0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.859543460117697938e-04	6.503042629183936399e-03	6.298662239248170591e-02	2.944392400706551949e-01	7.575419805022357567e-01	1.158564642781432896e+00	1.121915683387068485e+00	7.778279404076522408e-01	4.213261323808348835e-01	2.158474832753474182e-01	1.835227799850000785e-01	2.572919324590849377e-01	2.649432231924035985e-01	2.097895971851150843e-01	2.152566197247397228e-01	3.212830565377037817e-01	5.255617341914090579e-01	6.511328510277644144e-01	5.784217857788098716e-01	4.035020813548055862e-01	2.272535936637591070e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.181279371746655483e-05	2.253645866633940259e-03	5.611495751721142650e-02	5.585182275436648691e-01	2.267282127659524971e+00	3.842002556183226503e+00	2.858157498561310739e+00	1.114185498323070345e+00	4.013439973302249664e-01	2.202192096359639750e-01	1.918356508918125092e-01	2.904626969254933688e-01	5.474484960892989083e-01	9.015889686078215615e-01	1.041482811591162516e+00	8.553504265186727684e-01	6.792625127236460170e-01	7.696259408403069990e-01	1.138192974132803181e+00	1.394915155168006793e+00	1.161692649013656320e+00	7.000340666011674040e-01	5.235102494287473540e-01	6.307325999206173650e-01	5.401415052769951153e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.252203718065050427e-06	1.120193256353618820e-04	2.837152552613942356e-03	3.186860187354009777e-02	1.791417001907049389e-01	5.291635443370501513e-01	8.726247780000063736e-01	1.002062168346916415e+00	1.097962105644900932e+00	9.862871427903294741e-01	5.544980016507274900e-01	2.639054683621800956e-01	1.947032020824232823e-01	1.634487157631284715e-01	1.421467421222611383e-01	1.523449483996895115e-01	1.968737593003226649e-01	2.493405551592690894e-01	3.296580723497712917e-01	4.006617011244886783e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.863994665136503082e-04	6.512171429169321367e-03	6.317536929991444949e-02	2.973715530895634229e-01	7.722958602221676738e-01	1.181772891193034747e+00	1.130812301046660195e+00	7.752797080816162811e-01	4.188205849565586059e-01	2.162413039662478276e-01	1.874901586676647192e-01	2.601508180369300205e-01	2.686379621824982467e-01	2.223309853998536867e-01	2.308808217804829699e-01	3.199695280363955008e-01	5.102864406347473736e-01	6.413145229492658306e-01	5.763087891578045907e-01	3.989214200111370068e-01	2.190665053218711633e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.227064147446255218e-05	2.276244969047123978e-03	5.616767478097983712e-02	5.533912337755046984e-01	2.217914530164410980e+00	3.699309646365263937e+00	2.709857157963309060e+00	1.070072165768772177e+00	4.365303854429720687e-01	2.618365777661312288e-01	2.044251258875120492e-01	2.915778672139848759e-01	5.295499844740017004e-01	8.683101127967317590e-01	1.026023084381487704e+00	8.659239656138788543e-01	6.840057935333900829e-01	7.694399739880390943e-01	1.142528125567332298e+00	1.398772276828178729e+00	1.164775593137492571e+00	7.080474768370141891e-01	5.308261103129591207e-01	6.316548502569689916e-01	5.309996751420641425e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.262642251290295634e-07	7.829435474349959634e-05	2.252534373495910028e-03	2.807814097055915531e-02	1.696798262407666069e-01	5.219903267749611553e-01	8.811557532180386287e-01	1.020289976928506315e+00	1.104934317065803695e+00	9.817743090135976347e-01	5.615299671494399236e-01	2.804634873560989394e-01	1.945334361396125200e-01	1.503550359504641498e-01	1.383458787907038690e-01	1.560226273558717458e-01	1.920104071575822191e-01	2.413998100378609013e-01	3.377905254227730469e-01	4.217003058335693222e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.901016077412864064e-04	6.655532304929286276e-03	6.517747083061191382e-02	3.085113241843490672e-01	7.968422772983984048e-01	1.211189100139130392e+00	1.172243319337870959e+00	7.874522306272460082e-01	3.683142161870683884e-01	1.589509229579841032e-01	1.365188912479972372e-01	2.245060679274938631e-01	2.619472701331297393e-01	2.455583762448773633e-01	2.936290411298879133e-01	3.481495874785703326e-01	4.854005778313545960e-01	6.706114336583343105e-01	6.713666627216052785e-01	4.615998868429553870e-01	2.144748282999703326e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.389138156842754300e-05	2.474351898814309506e-03	6.119061275828062418e-02	6.052821650995036107e-01	2.432748923767507954e+00	4.014916797387503067e+00	2.738714640834968073e+00	7.744695431245921524e-01	1.010278145877182149e-01	4.398111292220740348e-02	1.229856205332165442e-01	3.462679150481562385e-01	7.397613937752082203e-01	1.140515304366658933e+00	1.174669740778423233e+00	8.771193741184313275e-01	6.998427250541733313e-01	7.055232542432275933e-01	9.562087518347103243e-01	1.301862255169845994e+00	1.198176517564981669e+00	7.026110635794532433e-01	4.779045343779747546e-01	5.846688689069176048e-01	5.085294897238651357e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.905312286164858793e-05	1.106841994795789048e-03	2.048934722447782325e-02	1.532955670280546356e-01	4.771930675635353003e-01	6.961017902236542598e-01	7.716857775382834905e-01	1.034067924722054332e+00	1.005456685005675421e+00	5.379596795326905267e-01	2.558330259674655993e-01	2.163641252447870700e-01	1.857585891671187650e-01	1.711663719983997356e-01	1.873123342357576604e-01	2.162176324828692653e-01	2.619300396773868722e-01	3.605463966237091311e-01	4.849770441704444601e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.801167542999758462e-04	6.182864809815808750e-03	5.761852196738317944e-02	2.608053635011440829e-01	6.818003155199540144e-01	1.128137773172546598e+00	1.206286240406531540e+00	8.700394494623904240e-01	4.416755337049468877e-01	1.968968730341983386e-01	1.421169125965272562e-01	2.199599223939448789e-01	2.606811010058794342e-01	2.216594337496902711e-01	2.438421686641636110e-01	3.306253315136378212e-01	4.923059773186485022e-01	6.634530974105968815e-01	6.613011662486009135e-01	4.560872641361826130e-01	2.063368519746721641e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.174498725538148349e-05	2.847126707867930241e-03	6.271644890128146022e-02	5.821067195866967969e-01	2.288751672652516334e+00	3.844895719084262087e+00	2.830779317871560341e+00	1.013123009532273411e+00	3.372385732603110364e-01	2.864656363672809514e-01	2.777097408716139859e-01	2.923834361990895192e-01	5.530482171753626774e-01	9.456785916100868272e-01	1.062310837396928109e+00	8.571328847992920608e-01	6.776146871236504721e-01	7.060971743563276837e-01	1.071900591581285589e+00	1.458620142325908864e+00	1.264924935352288671e+00	7.694180465404337754e-01	5.841826059256303161e-01	6.539820158069868938e-01	5.326384116192798279e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.777475367746519802e-06	5.901519210667599937e-04	1.286827435448789116e-02	1.129280301893449828e-01	4.222036331246495910e-01	7.576442442216168027e-01	9.065061305480648368e-01	1.104769135028669913e+00	1.102782864000567242e+00	6.727526903760765453e-01	2.832804070569800992e-01	1.478361140508903659e-01	1.549724096900753356e-01	1.810043915645598023e-01	2.005985300607465160e-01	2.415765659604377502e-01	2.762633849061423841e-01	3.450356391103708842e-01	4.224909317875370496e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.700756027381086559e-04	5.976197046344684967e-03	5.623143645643922245e-02	2.578784740600498226e-01	6.673912655210916256e-01	1.060561193310890271e+00	1.106186980202233050e+00	8.134721513118962077e-01	4.061718047487627437e-01	1.563448562562448907e-01	1.272888465522301615e-01	2.192221409926589648e-01	2.542902832536971247e-01	2.137523368517862121e-01	2.303595766400815259e-01	3.040202600878450512e-01	4.895763751501125971e-01	6.759561081097561486e-01	6.440508206183852558e-01	4.345310194358369960e-01	2.132868323271762678e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.884165002205924032e-05	2.760797000136322107e-03	6.153321218432372675e-02	5.724282523216716045e-01	2.239722637871039979e+00	3.729460651816735250e+00	2.701807249464986072e+00	8.867488780843928442e-01	1.742356445502101225e-01	1.403684185680143248e-01	2.656519624603034258e-01	4.523258880080738842e-01	7.296173038384181631e-01	1.023256040375022602e+00	1.063592890512136790e+00	8.018303333345290218e-01	6.219756546384602736e-01	6.437170907846605505e-01	8.954995829947752783e-01	1.222924659689237581e+00	1.202290212973096351e+00	8.494779380341008768e-01	6.319485704864622466e-01	6.390103595172315076e-01	4.987180110781169740e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.705054857696819790e-06	6.999179671551462130e-04	1.417427477672595845e-02	1.143082622060133391e-01	3.887176202159732807e-01	6.665642823580704146e-01	8.962853587005638056e-01	1.168943495989699821e+00	1.055704917500445816e+00	6.312232952726614110e-01	3.794827711815045301e-01	2.976736853878990674e-01	2.613086145833866114e-01	2.028651955424909947e-01	1.774600578418014940e-01	2.019098093368473235e-01	2.250693375776103289e-01	3.001909709200343834e-01	3.949604330382942563e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.720541214459154251e-04	6.032990148208523806e-03	5.707219462126782855e-02	2.667698031369100109e-01	7.151032725708622584e-01	1.168486929337015257e+00	1.218192542950030877e+00	8.880172978608741330e-01	4.488808116140530213e-01	1.638930372041818573e-01	1.125595377514301276e-01	2.092093769802652881e-01	2.615340211291954930e-01	2.407911069735114984e-01	2.681235529878100987e-01	3.224472194935411040e-01	4.668165260485697132e-01	6.536178169268643812e-01	6.648502438190033725e-01	4.654130703463142393e-01	2.145822325029057287e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.925146910780580115e-05	2.756632713721666583e-03	6.124946782315846688e-02	5.700658669473822604e-01	2.242808846262340783e+00	3.780563284415037195e+00	2.807866780369045134e+00	9.845419408318802912e-01	2.293380238582477526e-01	1.337219219137010251e-01	1.864612357525439190e-01	3.699847837399055650e-01	7.076088404262327325e-01	1.030096553466645748e+00	1.079243066547551422e+00	8.445583690329246940e-01	6.783150300018641055e-01	7.036809747983531205e-01	9.832032743769434369e-01	1.290971668591678334e+00	1.176183723330776587e+00	7.880215065325414381e-01	6.243983588549915087e-01	6.615814676685347617e-01	5.140956591757953609e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.456489234072288810e-06	5.278036771337211389e-04	1.126036013722944359e-02	9.634615823758974074e-02	3.500924466584365846e-01	6.233672534034053747e-01	8.227448967183370598e-01	1.157881442771469205e+00	1.189443951562915158e+00	6.835556225362355853e-01	2.640435831488325835e-01	1.656328718255705434e-01	1.703286872328956536e-01	1.729457281726187734e-01	2.033890104644149599e-01	2.276321070223495113e-01	2.309317935909142583e-01	2.906859014659917140e-01	3.814245335851607632e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.966516055540576249e-04	6.858985207390404931e-03	6.744065899479989579e-02	3.151367548209675906e-01	7.876732489287489036e-01	1.164503640795375050e+00	1.123846160464309518e+00	7.722482553006698724e-01	3.845150517998430217e-01	1.753541574073896603e-01	1.486698045150423864e-01	2.385176036559785995e-01	2.858800496384532042e-01	2.483774743747234615e-01	2.439216804785450943e-01	3.054954864890410682e-01	4.873780742350456996e-01	6.734943351996247607e-01	6.640233088441868103e-01	4.660747545794952096e-01	2.513118941752217061e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.918376840134215810e-06	1.915468287180355266e-03	5.069279171802272554e-02	5.278290925158479752e-01	2.211773835047427195e+00	3.794230736398633841e+00	2.707895284073614572e+00	8.174139412251577586e-01	1.156143883394538663e-01	6.207502157811866511e-02	1.687340637784643105e-01	3.689624284869816861e-01	7.117470370325759133e-01	1.099440627969148432e+00	1.178126976767545964e+00	8.507992635836445494e-01	5.747782302685616740e-01	6.159623077828842996e-01	9.401263808642766895e-01	1.313764854881047883e+00	1.221422496934893465e+00	7.233820820311069877e-01	5.058925702571380745e-01	6.334698203831246044e-01	5.475679193930579336e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.456816498850675542e-05	5.907550368424556182e-04	9.068241296537448565e-03	6.008117296943613073e-02	2.053270461165917216e-01	4.322572161346363018e-01	5.956089688075322242e-01	7.353580701720037194e-01	1.040451130349846709e+00	9.973536353687884048e-01	5.057307454519288648e-01	1.832815308872302595e-01	1.255512337366103126e-01	1.558544259064512938e-01	2.084023665939906123e-01	2.593731473213359284e-01	1.970920441696003000e-01	1.432065831655079391e-01	2.787826441144164447e-01	4.434049231915565548e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.736439190264107002e-04	6.103082427021980401e-03	5.790796882625227210e-02	2.665281469752177057e-01	6.851652935913979947e-01	1.077007955726858368e+00	1.114673739830231325e+00	8.090019792045781699e-01	3.916898046396644628e-01	1.454561835618356225e-01	1.248316224870260893e-01	2.203270626818099598e-01	2.562627863254702265e-01	2.184250950352334686e-01	2.313490787639281010e-01	2.948785659352219923e-01	4.842193923788360999e-01	6.777206221642944062e-01	6.429621088670584017e-01	4.284535524907822635e-01	2.037744122629478738e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.859930296402707719e-05	2.848462464677800100e-03	6.407761003824238855e-02	5.989785761729554681e-01	2.346383662847792539e+00	3.895762636183587091e+00	2.796269306660579268e+00	8.975571593782766255e-01	1.518851375040343177e-01	8.179311738959600675e-02	1.910449039610941646e-01	4.188066819775008165e-01	7.525222222806868810e-01	1.079621255470991636e+00	1.120826393987246927e+00	8.129239300137965918e-01	6.007418869724722166e-01	6.410820791184685952e-01	9.086986817328813748e-01	1.221890539314399504e+00	1.175857378043723589e+00	8.228631902261668296e-01	6.313118915376875195e-01	6.315883986649092341e-01	4.779925436619481549e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.600625062726136384e-06	5.301444003706702905e-04	1.115487079668925526e-02	9.347764828890936517e-02	3.322252468599544706e-01	6.098284563081575183e-01	9.041824010145609325e-01	1.223946516274718954e+00	1.055379650730976504e+00	5.707672433542508861e-01	3.539958991621534046e-01	3.421851423973206741e-01	3.134232787725158009e-01	2.344876542570094591e-01	1.861303042276937769e-01	1.723657157486175040e-01	1.816199987883678479e-01	2.778842623719136595e-01	3.921274777569460079e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.990619873253947151e-04	6.938803788676927049e-03	6.846781115114378147e-02	3.209391677719604652e-01	8.043653315189196462e-01	1.191402691333815378e+00	1.147845743319865663e+00	7.801771961954196977e-01	3.781860078202495257e-01	1.672507536472827294e-01	1.413735885219430666e-01	2.325918731599784794e-01	2.815182575046842328e-01	2.513785620983505775e-01	2.533857011631140965e-01	3.064223670283174883e-01	4.807258587240247905e-01	6.746328429170556085e-01	6.686853163012770329e-01	4.630794804077430493e-01	2.382404137983835657e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.682145710182667350e-06	1.994875182632050662e-03	5.292806153455117263e-02	5.516965901356153390e-01	2.309210454670767021e+00	3.947296072330193528e+00	2.801598908908443875e+00	8.413168555930414794e-01	1.193344808992008177e-01	6.340077714413178134e-02	1.661401732838164724e-01	3.623977875657132253e-01	7.196295537485645211e-01	1.145843252836956871e+00	1.245188712066617631e+00	8.887424026191633741e-01	5.801614906269008110e-01	6.114940465158656968e-01	9.450508197172148295e-01	1.326779245377753602e+00	1.223529446040744206e+00	7.130631212829577903e-01	5.012776543040213806e-01	6.293322788282080804e-01	5.256786388004418553e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.634538190789923976e-05	6.406396458485399351e-04	9.573249181126893687e-03	6.179910496266587117e-02	2.069716371030853319e-01	4.321988239725784720e-01	5.939545690763126107e-01	7.388052591534404190e-01	1.055176759561888167e+00	9.919765816287836602e-01	4.828627167067827686e-01	1.869790219320329183e-01	1.427279886301382195e-01	1.601520999011129265e-01	2.085963975127772541e-01	2.502215097946204336e-01	1.889583269530303311e-01	1.503912714611028434e-01	2.978393670437807228e-01	4.794399923931575991e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.836300787451858751e-04	6.475692505659350236e-03	6.328158148891260826e-02	3.006334381861211491e-01	7.844665333530119744e-01	1.207134172534614303e+00	1.173819510912305741e+00	7.822613757876596408e-01	3.613551071695153549e-01	1.553186951444317232e-01	1.370555374214323940e-01	2.236816544033592147e-01	2.577029727836839812e-01	2.339162426503186287e-01	2.845625000237536617e-01	3.541261163800801248e-01	4.954079426363345307e-01	6.746175881720790635e-01	6.694989284746032387e-01	4.650079779725810325e-01	2.357401037982537750e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.347484762913607501e-05	2.328248184346055124e-03	5.728179698365457734e-02	5.660505827031596660e-01	2.280033754694508197e+00	3.786193073891342742e+00	2.621318199432562501e+00	7.767191576067288272e-01	1.245187965108947165e-01	4.027057760839572453e-02	8.822079520343724390e-02	2.851216982740353290e-01	6.512525086933125262e-01	1.029377759874060549e+00	1.072441042327587635e+00	8.166386432958275821e-01	6.936203640242244450e-01	7.346847177968526266e-01	9.680358806271261995e-01	1.292479402515961606e+00	1.192951269151775184e+00	7.126330354169736481e-01	4.736660724200217332e-01	5.600174868702098019e-01	4.827645520925202272e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.919399498453161224e-05	1.087580681764497605e-03	2.001617042408778552e-02	1.499801643472253310e-01	4.760466669512343763e-01	7.196840282302577885e-01	8.000695479704120761e-01	1.041492854722418038e+00	1.013492650134546702e+00	5.670622935772239304e-01	2.773149888241129846e-01	1.888708223562080013e-01	1.403149358821725590e-01	1.459632074607926377e-01	1.767686455170426607e-01	1.941139056168392218e-01	2.216988046405539148e-01	3.355495288456398217e-01	4.909226855990625471e-01
