0.000000000000000000e+00	0.000000000000000000e+00	1.171110993895219022e-05	4.314871343137789955e-04	7.148766048767188179e-03	7.167875840601133086e-02	4.457859973389660668e-01	1.737683409920708577e+00	4.292464654896963161e+00	6.820921299096721846e+00	7.144104634575332291e+00	5.201821555167978062e+00	3.087295861802477059e+00	2.109745134097277042e+00	1.976087363011140630e+00	2.272256732691164238e+00	2.947629583444729029e+00	3.560359391048415034e+00	3.457250428214764693e+00	2.738947142107056365e+00	2.099461786458274748e+00	1.938217358998217454e+00	2.108908380021206508e+00	2.246083705154505061e+00	1.524232586073557725e-04	4.600316022076632316e-03	6.849501563943823090e-02	5.963382549914980624e-01	3.048127187546652905e+00	9.188886377722084831e+00	1.644902498855215001e+01	1.772172664863110825e+01	1.192773611464195938e+01	5.816389517790733876e+00	3.586638468924019385e+00	4.391540402612151617e+00	5.940019087295051570e+00	6.666796710321936992e+00	6.921104645983605863e+00	7.512547958862867858e+00	7.656515947791493915e+00	6.583907675336081233e+00	5.208111135213695064e+00	4.334867882082039436e+00	3.799219422486792563e+00	3.613793773870923598e+00	3.947522394701914017e+00	4.517924698546852191e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.610022149234873854e-07	7.898524442795857626e-05	1.737298765304678538e-03	2.180745791039956707e-02	1.672167566202580335e-01	7.939925004450293367e-01	2.387354114260685112e+00	4.723010212222230386e+00	6.480318141502409368e+00	6.468784583553842893e+00	4.850774923718086384e+00	2.952551222669396846e+00	1.842667485583224352e+00	1.540819331657421465e+00	1.740075462280246787e+00	2.277559551702066809e+00	2.884275338347226381e+00	3.170558451249688936e+00	3.004019437911752632e+00	2.562460084084656753e+00	2.121213568679812145e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.177536827015314212e-05	4.315952606798198563e-04	7.139426803742621001e-03	7.148208722715393426e-02	4.439449060593410601e-01	1.728404099639611724e+00	4.266162077531828523e+00	6.780274087510357539e+00	7.116851807003771846e+00	5.210460304477861015e+00	3.115862398886733331e+00	2.129321997489695306e+00	1.981508339294940635e+00	2.272344522279860612e+00	2.942919335499667888e+00	3.549334436401464288e+00	3.444726304604655009e+00	2.734346449740725493e+00	2.111113721942809995e+00	1.960301333294382609e+00	2.119575991954720795e+00	2.234109466935263466e+00	1.540567970512839321e-04	4.625758660083339330e-03	6.874653259451037057e-02	5.973139524118684651e-01	3.046757641191282229e+00	9.167373905566376990e+00	1.639169337550724137e+01	1.767389247736849711e+01	1.194980599382841469e+01	5.866568394018996102e+00	3.592111780323422376e+00	4.361736118438639842e+00	5.928035927754984336e+00	6.690840071105788489e+00	6.952335471301229752e+00	7.521172892395253662e+00	7.644213070603448124e+00	6.576122469952845329e+00	5.211228202134519094e+00	4.341269833485734253e+00	3.811023055942358795e+00	3.621884728987848856e+00	3.944267349865222094e+00	4.510950279032007515e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.451014547878406502e-07	6.904459142200116046e-05	1.587166428770919041e-03	2.048313258671397713e-02	1.605333223778095120e-01	7.753774018588373007e-01	2.362043545363006647e+00	4.716355296100857686e+00	6.504535564645999912e+00	6.505664047600692612e+00	4.886528352379514217e+00	2.976663675100852391e+00	1.842333131016385295e+00	1.523859824067073321e+00	1.721436494340797818e+00	2.266657637734969200e+00	2.883799533311768748e+00	3.181100404453672592e+00	3.023649942754152775e+00	2.571187134300573884e+00	2.107363621262508868e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.282828311842849155e-05	4.652234319402097427e-04	7.665381321955174083e-03	7.621452795058461516e-02	4.691535064567490254e-01	1.810797826713003378e+00	4.439291815142092368e+00	7.013079411530353191e+00	7.275142536054512554e+00	5.165754746579803047e+00	2.923831483195693970e+00	1.974137583670198648e+00	1.977127077796738908e+00	2.371774105086726259e+00	3.056311479155978006e+00	3.716709617159744017e+00	3.666342146563650761e+00	2.831228647197411519e+00	1.997418321440478151e+00	1.753619652282074393e+00	1.992833796085723641e+00	2.284748777765372996e+00	1.595790598689646286e-04	4.816120317282300382e-03	7.160151423193222842e-02	6.216919715755157005e-01	3.159816056451634214e+00	9.421046394589897233e+00	1.650892446193167018e+01	1.705512804455592502e+01	1.057670762007363052e+01	4.662585175663630288e+00	3.413092464447832874e+00	5.166787724334581888e+00	6.963338881216490250e+00	7.279644704384327092e+00	6.965140090867256717e+00	7.205044479780348787e+00	7.322859170261637018e+00	6.327526038775403983e+00	4.980064145168678458e+00	4.260008773560268303e+00	4.007072050321125900e+00	3.960624125515591398e+00	4.191301683411318812e+00	4.607526110926684737e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.563342944792332243e-05	1.343534269115352576e-03	1.797839740189318206e-02	1.422356053874831994e-01	6.801126334401266238e-01	2.040606001361184418e+00	4.092884167548202612e+00	5.911104807976340858e+00	6.385271048563827101e+00	5.140030210056688809e+00	3.239126498714884228e+00	1.988474082069459747e+00	1.609963884992962502e+00	1.817352350447029918e+00	2.404460454659017365e+00	3.016989709722584401e+00	3.149452894592217778e+00	2.779845938956290397e+00	2.325090015587096826e+00	2.031837322977065874e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.146363151181204655e-05	3.994585810815483263e-04	6.554445844255683482e-03	6.530269729334055306e-02	4.074756681612308751e-01	1.613748774021269483e+00	4.102471003987785636e+00	6.770580275810173632e+00	7.364097779539573452e+00	5.470520684124212885e+00	3.170090110606814005e+00	2.065220489830591255e+00	1.943811623998521032e+00	2.262799969058204574e+00	2.949277935614900148e+00	3.656453185854609877e+00	3.636797472759746075e+00	2.821563600152061646e+00	2.018908980133118813e+00	1.797531272176591921e+00	2.023776446334928814e+00	2.266003982466479716e+00	1.575300781022038945e-04	4.651288823930167099e-03	6.852770326481806562e-02	5.928104343095872419e-01	3.019898369537114213e+00	9.089091144934181798e+00	1.624376276872212799e+01	1.743643792168024120e+01	1.168764954420342939e+01	5.802421114298635274e+00	3.815977755635641788e+00	4.731840802299669413e+00	6.282246392697598658e+00	6.894880012962375737e+00	6.955188627077598440e+00	7.494022300444312279e+00	7.807980050274906603e+00	6.853138241108715611e+00	5.382877396551810634e+00	4.351182846477237298e+00	3.748147099215710654e+00	3.580396931371562896e+00	3.919138305873435701e+00	4.484729506982019664e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.683754904980331634e-05	1.020459537559357307e-03	1.468782901725338742e-02	1.251972208025682876e-01	6.445537820194742196e-01	2.065601922555617254e+00	4.328653576278734150e+00	6.322825369289246211e+00	6.759432350485129248e+00	5.366133110059670308e+00	3.319255301382766810e+00	2.023555881873205120e+00	1.686331212909482069e+00	1.879624200697683767e+00	2.353117205528932221e+00	2.839217773040932258e+00	3.005239034742717585e+00	2.833819499667462161e+00	2.512105789904032882e+00	2.157262058740445632e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.088572156258084934e-05	3.909366319164633147e-04	6.439718434465926435e-03	6.436675517987208717e-02	4.015050986404949396e-01	1.582763543718398447e+00	3.990181190460848626e+00	6.516809374189806547e+00	7.012194770047154080e+00	5.161683400749732975e+00	2.989067450965211759e+00	1.973759574862203436e+00	1.867503945926729303e+00	2.187818992617263536e+00	2.900261106099978559e+00	3.621374451358940760e+00	3.588330826607984747e+00	2.781867010246334093e+00	2.011863880435072360e+00	1.812182501456336858e+00	2.051151945998866744e+00	2.306450916214514368e+00	1.741167540179967875e-04	4.984688643472658109e-03	7.232036565066561618e-02	6.171153695174443898e-01	3.105210633044464874e+00	9.237523522350185701e+00	1.629577289154997999e+01	1.714578246007508966e+01	1.104803920311784893e+01	5.234631834446346055e+00	3.802294640953799210e+00	5.165895486053796226e+00	6.590580380675700845e+00	6.766035083380320891e+00	6.461826153299248254e+00	6.823830224320357019e+00	7.282129793060124534e+00	6.704724292718044154e+00	5.469003570094318256e+00	4.524131235203949331e+00	4.058906769286033445e+00	3.952338595418657619e+00	4.160323207151576774e+00	4.533983927556665350e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.942453141846106914e-05	1.016229319316151432e-03	1.421638700249623112e-02	1.177809927288586272e-01	5.941965784464362521e-01	1.899310306925480862e+00	4.071017509192433437e+00	6.186256954615815928e+00	6.840794399001318915e+00	5.563417225898311003e+00	3.575987693370346054e+00	2.221556699497789999e+00	1.670291487989710832e+00	1.659960873953327809e+00	2.072938225093998721e+00	2.646712196400994532e+00	2.926336781389446529e+00	2.821927385093086826e+00	2.589714896878317241e+00	2.349909640175035452e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.066516739060701986e-05	3.808819455835302193e-04	6.303950728794326108e-03	6.346247050278072677e-02	4.000775875330768172e-01	1.597141252522785715e+00	4.078796772729035069e+00	6.743639752237345242e+00	7.336786267960479613e+00	5.430585804343567524e+00	3.095516517657467048e+00	1.986154840297744473e+00	1.917596637263073944e+00	2.273869253785323785e+00	2.930212633582093495e+00	3.611321794511658023e+00	3.627370149163292368e+00	2.853386429084667775e+00	2.045352280459269423e+00	1.793620718372426870e+00	2.002301393993728862e+00	2.263782381989815295e+00	1.703156494852965295e-04	4.872015327865963918e-03	7.069967991529825524e-02	6.038044895190368688e-01	3.044929365343238103e+00	9.098333249026413938e+00	1.618456548701380626e+01	1.729934345884006319e+01	1.147746071009824398e+01	5.621409607073393211e+00	3.918874087564347519e+00	5.121450231928654340e+00	6.593967019929953821e+00	6.904747613973958309e+00	6.728613173327700814e+00	7.142282600063177611e+00	7.516632873375390211e+00	6.798854225972575271e+00	5.479778618472674445e+00	4.447139702385688231e+00	3.869232619061348188e+00	3.756574921610732254e+00	4.068266191149062294e+00	4.511855573287302690e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.366620492849400036e-05	9.134118374370053068e-04	1.307009596916125678e-02	1.109518431263937649e-01	5.734409512281219978e-01	1.874931851285007056e+00	4.103315036446903541e+00	6.363860374992492019e+00	7.148184430958866464e+00	5.751617001949599128e+00	3.454388994709654881e+00	1.987056302085239423e+00	1.586450994425595340e+00	1.709782241258643198e+00	2.111202507155018004e+00	2.659781551448258341e+00	3.004725817358858908e+00	2.957680973437638805e+00	2.647846623823006063e+00	2.255866434653600372e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.325059992948339904e-05	4.783913815120941003e-04	7.847385862767827791e-03	7.748023263666105331e-02	4.722309655990813981e-01	1.801318387171816804e+00	4.364696830059391353e+00	6.834435271057099470e+00	7.076849784337620797e+00	5.090137717645680127e+00	2.991564395827454259e+00	2.082380170480014669e+00	1.999528989378746457e+00	2.254831209829013083e+00	2.873812736180751948e+00	3.555914300569082531e+00	3.556181403047009137e+00	2.793681271729381965e+00	2.039527263927760625e+00	1.849677395928156720e+00	2.082018745368496848e+00	2.305428895637279485e+00	1.438328651535012359e-04	4.511257026637883159e-03	6.817589672803454903e-02	6.011079630184130718e-01	3.100948132168486193e+00	9.383972276568115944e+00	1.669922855279438068e+01	1.753629894835928482e+01	1.105339275544921307e+01	4.881713016055576837e+00	3.422328582715081779e+00	5.118649447999213287e+00	6.903358202535192056e+00	7.079710103120070208e+00	6.614722688866735645e+00	6.954746745003282271e+00	7.313344598782887118e+00	6.469564072337918859e+00	5.140065373472522126e+00	4.305140699013698224e+00	3.927169233860255293e+00	3.949856305712417637e+00	4.317701460804459934e+00	4.633254022245589354e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.311460676816172699e-06	2.066650545822634603e-04	3.367873323402353469e-03	3.331652307944629049e-02	2.075981457068632741e-01	8.384747543908757095e-01	2.280470732555128333e+00	4.397230564073000281e+00	6.279724891119068175e+00	6.630220509795881512e+00	5.010882849458900168e+00	2.848250297302627576e+00	1.721486808716458539e+00	1.589486493587717320e+00	1.785524751659302023e+00	2.238408333686509710e+00	2.932586505073148775e+00	3.323499131326442591e+00	3.144032682850802729e+00	2.666288250232832002e+00	2.187801779050458251e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.098593162517683166e-05	3.911136106253144799e-04	6.441208652210757106e-03	6.432057574004269862e-02	4.010252887861174287e-01	1.581316333669346541e+00	3.990713476845855201e+00	6.525674908448285017e+00	7.023383750960675798e+00	5.160680933772995083e+00	2.980122980952081502e+00	1.968229753965951234e+00	1.864496748838662565e+00	2.184099741928257288e+00	2.901792834335726656e+00	3.635654712706601011e+00	3.605433852471132017e+00	2.786004072819059818e+00	2.003074004350624993e+00	1.799019143566421786e+00	2.041469644383175908e+00	2.306132296574834761e+00	1.746137267841942997e-04	5.008949534802037244e-03	7.274957111011266797e-02	6.210627610872984095e-01	3.124494694040058640e+00	9.286393178016069783e+00	1.635033285175720863e+01	1.713282182244848073e+01	1.091925413101278686e+01	5.031238842351497098e+00	3.657341646050226824e+00	5.185838447024962328e+00	6.704181937522449175e+00	6.825242894718596354e+00	6.446782838696468509e+00	6.797186446112063685e+00	7.252543230283589715e+00	6.663788371151869505e+00	5.433474592006327875e+00	4.503412603854077823e+00	4.064068995829845932e+00	3.999619022777369803e+00	4.228848446961910312e+00	4.567888196449374938e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.360565098990918309e-05	8.846498168554903056e-04	1.255122841920317499e-02	1.055983318740745663e-01	5.435556307040381174e-01	1.784021384922069409e+00	3.941484786944033036e+00	6.136828575256881635e+00	6.845001163525294530e+00	5.555818181406955603e+00	3.615554466120979527e+00	2.324419408233833639e+00	1.727866515060821007e+00	1.616736741108835362e+00	2.004587737627669064e+00	2.636248982364937987e+00	2.941974919010486467e+00	2.793463752005383327e+00	2.535348438202804644e+00	2.345257244555288167e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.294443252862593738e-05	4.680609087494566676e-04	7.695442931563242599e-03	7.621408062502565972e-02	4.664252940406747872e-01	1.787330288267391598e+00	4.349157083026915060e+00	6.831297212870881097e+00	7.085458548697307180e+00	5.098023679520636620e+00	2.989007308073043934e+00	2.069297486022930954e+00	1.991066531406131324e+00	2.260008734920206486e+00	2.880374421405882845e+00	3.554621072408223004e+00	3.552395476418787723e+00	2.795188162874260751e+00	2.045888751572191300e+00	1.849929423172551601e+00	2.071541345915161703e+00	2.295449521732930709e+00	1.445846171597631646e-04	4.530088924084202211e-03	6.845253820286001378e-02	6.033051706287965166e-01	3.110228957601201660e+00	9.403757246307835160e+00	1.671708870789573353e+01	1.753570512282094640e+01	1.103952041476102863e+01	4.864977315619954723e+00	3.411532130509300931e+00	5.133572509609742873e+00	6.938647237794134170e+00	7.095374645589042295e+00	6.602094408719326957e+00	6.943687527389355019e+00	7.312829461159076061e+00	6.465297190964806262e+00	5.128566025124006167e+00	4.295184557191102925e+00	3.932569510179750427e+00	3.970471037347067966e+00	4.332041573334580953e+00	4.628771481891360118e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.548356345731233582e-06	2.116047026677622212e-04	3.426848246965501135e-03	3.372349154615022354e-02	2.092066697352297777e-01	8.421975801918615279e-01	2.286662628562265098e+00	4.409700147814382909e+00	6.301427240466576762e+00	6.641703407575421991e+00	4.998821477939108249e+00	2.841230880203193365e+00	1.729039394948685526e+00	1.587744484136031309e+00	1.775302073687521798e+00	2.236939508602045823e+00	2.938662105086715659e+00	3.332490622623548226e+00	3.147467345887471346e+00	2.651149741085511824e+00	2.169835412037459665e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.251973313557399462e-05	4.575661652972374486e-04	7.556521412831367253e-03	7.530106720232569717e-02	4.647862097862678343e-01	1.799616192238008727e+00	4.427440940768812894e+00	7.019058759564830829e+00	7.300963783971426757e+00	5.186045964695632726e+00	2.924622401788038228e+00	1.964481774027422967e+00	1.966172251618495848e+00	2.366561385605110868e+00	3.063776413641074559e+00	3.733134712666446919e+00	3.680703044647469113e+00	2.836395024210414118e+00	1.994057282128707920e+00	1.747163204099200229e+00	1.987293023245303880e+00	2.282514146789181186e+00	1.577151448946588833e-04	4.764595027513455865e-03	7.089495081240065888e-02	6.161443917760718314e-01	3.135467491673210372e+00	9.365062739297000505e+00	1.645823817555534774e+01	1.708849574173784092e+01	1.068291091644469226e+01	4.723693388949815386e+00	3.377614748110354448e+00	5.098648122682760686e+00	6.927500723185398002e+00	7.276377846668524718e+00	6.972576248262307708e+00	7.220542452618738061e+00	7.343870850364343283e+00	6.339824971122148156e+00	4.971088400147688269e+00	4.246685031230547303e+00	4.015477238898040646e+00	3.973425298653891602e+00	4.181231714116015574e+00	4.597919585362544304e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.904190891299862369e-05	1.218527096954038179e-03	1.658683465048566008e-02	1.336251776903731314e-01	6.513341343338662215e-01	1.992056446247491674e+00	4.060078567276919514e+00	5.921810840430073775e+00	6.432044500318443880e+00	5.203937749008335167e+00	3.274671511509668509e+00	1.967124143500113886e+00	1.563833503251121249e+00	1.784775986157605354e+00	2.403805458298342135e+00	3.040331384138208470e+00	3.162659490475554946e+00	2.775132611242677516e+00	2.319295968561869703e+00	2.015853583182443121e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.246142218285177805e-05	4.558730632755374017e-04	7.539839340211694323e-03	7.525536628096776703e-02	4.652151985306680060e-01	1.802869742796076480e+00	4.434397995402050263e+00	7.020776668283229327e+00	7.292005405609005564e+00	5.180311695581525377e+00	2.929409591576713545e+00	1.972373337813948080e+00	1.973103800288202425e+00	2.371476709399097160e+00	3.064919017857421490e+00	3.728562921440252698e+00	3.673691778001889396e+00	2.834483076617064778e+00	1.998358521385030118e+00	1.753461613348874737e+00	1.992266850942734591e+00	2.281232848622105625e+00	1.576392217964512406e-04	4.760282810386553230e-03	7.078202274181735754e-02	6.149479618871683817e-01	3.129192302903606393e+00	9.348043855070816477e+00	1.643517768820398572e+01	1.708377958398842367e+01	1.073617026932282315e+01	4.844876091869858570e+00	3.476109380641407398e+00	5.074227750440446272e+00	6.825581788950149331e+00	7.212221684924834619e+00	6.982715545346210639e+00	7.265435776847412264e+00	7.377718443608427101e+00	6.351110094914109716e+00	4.983356250029530976e+00	4.265004384909332202e+00	4.009622983030024734e+00	3.937114578560608091e+00	4.145227266217795581e+00	4.586371000180341717e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.659474826199005624e-05	1.170288473147855111e-03	1.602307007005920186e-02	1.299174644904526887e-01	6.381735443689209308e-01	1.969571210940221917e+00	4.051759372458646702e+00	5.955699619765379538e+00	6.508717365721376602e+00	5.287719581950556247e+00	3.298874180150690893e+00	1.918198896969933287e+00	1.512502385922896986e+00	1.771949228418342681e+00	2.406823505248591566e+00	3.043113915564871430e+00	3.167590123695155135e+00	2.780235014043438646e+00	2.311548344281973755e+00	1.996520712940733633e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.239795328472319512e-05	4.532399515718377398e-04	7.479709244286749867e-03	7.442813891640756574e-02	4.582028803146199758e-01	1.767119297101026998e+00	4.325629753035126868e+00	6.825725743449120309e+00	7.099943068272498436e+00	5.113049317657551107e+00	2.988308593759259502e+00	2.053773440894187452e+00	1.978527172185896577e+00	2.260418209668772160e+00	2.882523435940908652e+00	3.551247224289579396e+00	3.551875567684978030e+00	2.803700139546351444e+00	2.056599870439104194e+00	1.849688396204713037e+00	2.058056977755819084e+00	2.282667549222183734e+00	1.455173126579989743e-04	4.551048252093342975e-03	6.874695748776218918e-02	6.055106647246299989e-01	3.118779156712617961e+00	9.419332092929820988e+00	1.672552218743398456e+01	1.752612826159357695e+01	1.102201075114828299e+01	4.844203650789890681e+00	3.392368231605009665e+00	5.143702334651927721e+00	6.978974162127087766e+00	7.116447836004143213e+00	6.590890440606555600e+00	6.934476710104804376e+00	7.311132024977786692e+00	6.458173321420253465e+00	5.114474671384273030e+00	4.276975530718028828e+00	3.928094149557274761e+00	3.990918465640710178e+00	4.354504026567526331e+00	4.630882092676499973e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.034850251428504051e-06	2.214386591102664636e-04	3.540615890919275848e-03	3.446312544495248875e-02	2.117838210864623483e-01	8.464885620579242209e-01	2.288826646891175987e+00	4.411134397793322393e+00	6.311927818465896678e+00	6.650094891946929820e+00	4.990784198987549658e+00	2.840092493014675146e+00	1.739138825502267949e+00	1.582187192308558199e+00	1.760058289161640532e+00	2.236190910982646773e+00	2.948474183041978502e+00	3.344142412648589247e+00	3.150528983790668924e+00	2.633238293267981867e+00	2.150065522567238041e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.358990722777408749e-05	4.617457651689261633e-04	7.411630697370019151e-03	7.195171950317297282e-02	4.342812180143366119e-01	1.656143295143029048e+00	4.054376573024622843e+00	6.478368989263603162e+00	6.895711915315857254e+00	5.102153016739515046e+00	3.029749329415774461e+00	2.036483534917112870e+00	1.887787995893139836e+00	2.182900265308892251e+00	2.897815901339993339e+00	3.585145608162231490e+00	3.507095060362037664e+00	2.722613716630225333e+00	2.028216453235849759e+00	1.893458277187263006e+00	2.128814404139577121e+00	2.312374283120226970e+00	1.638225886285785149e-04	4.768867547544118971e-03	6.977166504318042806e-02	5.998328251478562967e-01	3.039860329862400512e+00	9.112934766273754761e+00	1.623884663905542425e+01	1.736704808629048813e+01	1.152284292806182009e+01	5.628710710359687397e+00	3.816798814814002849e+00	4.820978667945213125e+00	6.149401437446514684e+00	6.474438223797492675e+00	6.455135002302059277e+00	7.065327510989792614e+00	7.516556258638650512e+00	6.780839733361736954e+00	5.496762359614891125e+00	4.551389669721597642e+00	3.986414252386234480e+00	3.771880284552474816e+00	3.991155536865275799e+00	4.466502635767333196e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.506506059068817729e-05	1.150506028161290932e-03	1.594141912924778789e-02	1.308343959991797312e-01	6.508596674591503595e-01	2.034340556533953848e+00	4.230780658995948684e+00	6.252778336965012507e+00	6.817946407734003955e+00	5.492288304641474106e+00	3.390492732862750103e+00	1.981794474887573321e+00	1.586610173758980169e+00	1.757543055604904980e+00	2.186760683281379070e+00	2.698143847330449319e+00	2.989896582225806565e+00	2.945723090050212267e+00	2.666357609980905874e+00	2.274553102639063074e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.191451643774275412e-05	4.163023619747549249e-04	6.804327485530857478e-03	6.720939430622742405e-02	4.132558076261910740e-01	1.605388091078725710e+00	3.994672861559600108e+00	6.451536435756517918e+00	6.873825278364349423e+00	5.031935781834842913e+00	2.948209423885172153e+00	1.995167379386083351e+00	1.864089271339141263e+00	2.131833753726275038e+00	2.847877106842259920e+00	3.621689462467883924e+00	3.624795391545479362e+00	2.807935310679172236e+00	2.017103343317687258e+00	1.832507896819071558e+00	2.099844329223902850e+00	2.346341353613146552e+00	1.654939127510087632e-04	4.859090319616164201e-03	7.126350775285494876e-02	6.137035125263119451e-01	3.110226598358167394e+00	9.296207882782473675e+00	1.642401267482355109e+01	1.721740741929989582e+01	1.090978615933728513e+01	4.870563377100402214e+00	3.332699013315568948e+00	4.811031506067355856e+00	6.469200205001324200e+00	6.764344663521171697e+00	6.499708534001183757e+00	6.975753038320841704e+00	7.473736528769779675e+00	6.766070190363053349e+00	5.420009813134715415e+00	4.418812285032434062e+00	3.914102133701393704e+00	3.875847957653064668e+00	4.207163998160242890e+00	4.623408755410150839e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.305994906004845592e-06	1.295120224541318184e-04	2.298673288127398451e-03	2.483781087169839238e-02	1.688229057139316314e-01	7.337222133149051695e-01	2.100610001000267957e+00	4.171942809170110067e+00	6.060561201756957672e+00	6.514779714516064857e+00	5.114391107207422849e+00	3.182369114119319331e+00	2.082740508439525851e+00	1.769774480650039727e+00	1.884066950738855439e+00	2.348573359311036057e+00	2.879657352678758997e+00	3.031751315566979965e+00	2.794499335639643700e+00	2.479108316028314274e+00	2.220518738748148646e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.269364660825521567e-05	4.397295672491170130e-04	7.122205356471743992e-03	6.976468928047929730e-02	4.248044512751621427e-01	1.633244361152712099e+00	4.027808141425451183e+00	6.480162118173698360e+00	6.939933007121208419e+00	5.145878864174505019e+00	3.028411852459069298e+00	2.011693325058383497e+00	1.878161379091843886e+00	2.188188653262405747e+00	2.904058341630434192e+00	3.597039322025359365e+00	3.529999836781013034e+00	2.741185970884565393e+00	2.024593146352524631e+00	1.866411704899465063e+00	2.101343828579207873e+00	2.310274975620543181e+00	1.654704713409434343e-04	4.796590012523518562e-03	7.007174933622209445e-02	6.012874859743002620e-01	3.040846276070932941e+00	9.097328318568738581e+00	1.618833721194876318e+01	1.731272883213658886e+01	1.149327745585903848e+01	5.589491326038910302e+00	3.809067651625812623e+00	4.914714133392026341e+00	6.272147372659677700e+00	6.532891677592170154e+00	6.443350189887851798e+00	7.015643698835869913e+00	7.476428245622582125e+00	6.766063031593160915e+00	5.483569761861923908e+00	4.549169433295987552e+00	4.019787337352660472e+00	3.818273752693185141e+00	4.020835115915323499e+00	4.483763627538135843e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.531294792742401049e-05	1.146771481257580216e-03	1.578961168854502856e-02	1.290341313358882025e-01	6.404049657062137468e-01	2.001679820231675677e+00	4.175590966351244049e+00	6.215605793984003924e+00	6.852815285046906624e+00	5.581392043337754849e+00	3.461745886719417520e+00	2.014513486395893338e+00	1.590901026058661349e+00	1.740164011184310855e+00	2.158602810679520090e+00	2.661249718569400180e+00	2.952940415705098243e+00	2.924318357570499405e+00	2.665349140717217846e+00	2.295910531910406949e+00
