3.483719850188316098e-08	3.562802383630552704e-05	4.900809702417575388e-03	1.755770243286903232e-01	1.801908490596786150e+00	5.787406579651079852e+00	6.254936366641110190e+00	2.987104315631713192e+00	2.027190259344811452e+00	2.503384377457515075e+00	1.091118529040243333e-03	1.001825198003968992e-01	2.188368640870641535e+00	1.182095272834459365e+01	1.639403294857485349e+01	6.429798942707258824e+00	3.655581719665993212e+00	6.579495573437434963e+00	6.800775628712139032e+00	7.321379521919678446e+00	0.000000000000000000e+00	5.917424158180889073e-08	4.701582954905141580e-05	5.549332869672085784e-03	1.699038244001578046e-01	1.498460724186216009e+00	4.726256244137218232e+00	6.460702975985338270e+00	3.801785375405464684e+00	1.872986407732117442e+00
3.739529749665672676e-08	3.532239964937817806e-05	4.908182847806807914e-03	1.787866705319616223e-01	1.839715899892794937e+00	5.744088047758307169e+00	5.940150903385611691e+00	2.811074065009112832e+00	1.923308709929619997e+00	2.511740987574768713e+00	1.128565993065789750e-03	1.018248384018139441e-01	2.177953012556098411e+00	1.160314721294678719e+01	1.642038910805235830e+01	7.430812215955348243e+00	3.768761290786007301e+00	5.676988082338262132e+00	6.599724823666367257e+00	7.090545384645666083e+00	0.000000000000000000e+00	9.335806029627377199e-09	3.202347963731159275e-05	4.667904654366035813e-03	1.637331347398001957e-01	1.538018344077252353e+00	4.769061940646028397e+00	6.260521406316484239e+00	3.990836287305867813e+00	2.024567774700624767e+00
3.634688104146966730e-08	3.762457988460974262e-05	5.183094550692146467e-03	1.844355846103055974e-01	1.850901141255549609e+00	5.745395020002277420e+00	6.074890259292176964e+00	2.916168514825886682e+00	2.000488594192467939e+00	2.573260343222692814e+00	1.057750195297523909e-03	9.799033735588726091e-02	2.145381149832318091e+00	1.161705179770996388e+01	1.635356749471458215e+01	6.915445496284165827e+00	3.922599829570342589e+00	6.263148193077400450e+00	6.620510272127047458e+00	7.213259716039106983e+00	0.000000000000000000e+00	2.859029996085868849e-07	1.103372115687484528e-04	9.577139671376685287e-03	2.347502587007886665e-01	1.755748683082789086e+00	4.822721946009726146e+00	6.282006480881258348e+00	3.967084942038608730e+00	1.684551390096335144e+00
3.686850162376379793e-08	3.356326583209243321e-05	4.571381750137396005e-03	1.635200065671721936e-01	1.678528562859640916e+00	5.389146041550726629e+00	5.978261976189306992e+00	3.074842428305767150e+00	1.864032390006696849e+00	2.241691276274117683e+00	1.078243282602949502e-03	9.893688468969370764e-02	2.154069883898347637e+00	1.165197016772941119e+01	1.652599238529138503e+01	7.126563161634400068e+00	3.698462762865028175e+00	5.704018796024475257e+00	6.325017143570775602e+00	7.323744680259816064e+00	0.000000000000000000e+00	1.484135570363439892e-07	8.631323433920228406e-05	9.116352217897388810e-03	2.488054202601042986e-01	1.927543605837496177e+00	5.106897973027545667e+00	5.941731970012566144e+00	3.468876846295982030e+00	1.813647852893611301e+00
3.111768157611844094e-08	3.171343797188662167e-05	4.500364470940788723e-03	1.681816772158077899e-01	1.789984489156377645e+00	5.850883548271349710e+00	6.392855669064764434e+00	3.099313816890697293e+00	2.029777937330882853e+00	2.515867080085501861e+00	1.181845579959578786e-03	1.044370977426058861e-01	2.209715568661147156e+00	1.172163991552029039e+01	1.643998725833102625e+01	6.961867604215269623e+00	3.614605256964183777e+00	6.262068742341586614e+00	6.964143889940039855e+00	7.408505375728733355e+00	0.000000000000000000e+00	2.814754896256191813e-08	4.136407722248310677e-05	5.552105548483779983e-03	1.840407089005384189e-01	1.664363981030632544e+00	5.012159889976429028e+00	6.354015630677882776e+00	3.644014829208591877e+00	1.624425084458239743e+00
3.373153323294885769e-08	3.143096630839348622e-05	4.394677565721284533e-03	1.625575600837875501e-01	1.725920788828546382e+00	5.682412969183484819e+00	6.326008108027309618e+00	3.095366680643742985e+00	1.970830114481509909e+00	2.544445387536173442e+00	1.050688027020966770e-03	9.754293786177964387e-02	2.143254350271690978e+00	1.165604965723491482e+01	1.653352648322921326e+01	7.064294917270130370e+00	3.763840884737147618e+00	6.197683146494068929e+00	6.615030244766117562e+00	7.545029124998515968e+00	0.000000000000000000e+00	3.530140440620291107e-08	4.328847355743895231e-05	5.658092870883772198e-03	1.842949565364251918e-01	1.667226460936077848e+00	5.115994638268912098e+00	6.472741537099257592e+00	3.583577044325591210e+00	1.738783136664466822e+00
3.200313468459134608e-08	3.001735590427046871e-05	4.233795701273529964e-03	1.594742022521419278e-01	1.724966211588166543e+00	5.691445688340547981e+00	6.231190731367673763e+00	3.107930959018916806e+00	2.009624394103038725e+00	2.567541328309370208e+00	1.092010133279786325e-03	9.919683753973743134e-02	2.146950864726376640e+00	1.157060510427209188e+01	1.642009849427097024e+01	7.254650103940029737e+00	3.890304913505654660e+00	5.914381131265334268e+00	6.752334608118239601e+00	7.633526073250467725e+00	0.000000000000000000e+00	1.064739772297020875e-08	3.429538873991304501e-05	5.007900509050329692e-03	1.764953307310825059e-01	1.664748364844800044e+00	5.063388533454292073e+00	6.274253494876331771e+00	3.805464123773325991e+00	1.912047569711950556e+00
3.168027399840947506e-08	2.883447644242558038e-05	4.014204508145630124e-03	1.496613137417098227e-01	1.628295877226341171e+00	5.541109783320618654e+00	6.295301258012582224e+00	3.061039695044882603e+00	1.936251181370465480e+00	2.399346049543632287e+00	1.182029819565484077e-03	1.036752171015096619e-01	2.192301574692177013e+00	1.163999824356202772e+01	1.631597672749125749e+01	7.162493024008896647e+00	4.119024035343528567e+00	6.125153136490717465e+00	6.403270914799511715e+00	7.446402078106554967e+00	0.000000000000000000e+00	1.608701534409081078e-07	8.470780959445702648e-05	8.636925431113036053e-03	2.336975042736306463e-01	1.865761375178803361e+00	5.264109448956896919e+00	6.328363200333238403e+00	3.651755067687650680e+00	1.875863622447157431e+00
3.498231278123648211e-08	3.109752333065118424e-05	4.288916168203826991e-03	1.564821938067397500e-01	1.647451377622104474e+00	5.461743774067334023e+00	6.248946374198717457e+00	3.163679024768664583e+00	1.971341290833579674e+00	2.393452178363188132e+00	1.189552035249234058e-03	1.049993631061770100e-01	2.217802966302804712e+00	1.170892692431551829e+01	1.627629899891955034e+01	7.010152884074843271e+00	3.924838197384883376e+00	6.062763577866622455e+00	6.675579869843201841e+00	7.443623543840115708e+00	0.000000000000000000e+00	1.564193722903852852e-06	3.592552859020442285e-04	2.088806218519282179e-02	3.573857420304613064e-01	2.044134174616124788e+00	4.816336460239434736e+00	5.975072761280690870e+00	3.865686769131940981e+00	1.863049684994356303e+00
4.237924512717346562e-03	7.177842267028175516e-02	3.004563476379533693e-01	4.684928365143323226e-01	1.814508951094179645e+00	5.764509170280830652e+00	6.241446736746476986e+00	2.846003820968359577e+00	1.886619516752168435e+00	2.473566108086818982e+00	9.156735770047843247e-04	8.898594717362137696e-02	2.029294866716410350e+00	1.134845721500715143e+01	1.634281553080747784e+01	7.117020779549915410e+00	4.254395241258279725e+00	6.402586794530336078e+00	6.424303401525072843e+00	7.046736735658524431e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.215865951004263032e-05	3.428548564363330386e-03	1.286241466691188662e-01	1.329947330843204156e+00	4.649724486844209359e+00	6.568709105027473960e+00	4.283976760410679319e+00	2.318321486320888525e+00
3.244614525717313389e-08	2.980725329565382445e-05	4.170164902623159017e-03	1.548874069950354759e-01	1.650246381143635199e+00	5.412657694681022313e+00	5.938381990740918326e+00	2.883119103306074127e+00	1.816210238568907620e+00	2.352675524409584273e+00	1.180885101608460152e-03	1.046237691007100568e-01	2.218725772778352923e+00	1.172635462578539389e+01	1.610446209560845787e+01	6.557544155295695454e+00	3.814394913683772703e+00	6.276653024504036615e+00	6.749948573104182614e+00	7.140613798821153324e+00	0.000000000000000000e+00	3.890592015359743955e-08	4.472946350295293582e-05	5.771693095771858809e-03	1.865691960554679563e-01	1.677704163330183240e+00	5.048185068200346848e+00	6.179910103553530654e+00	3.621698728212313423e+00	2.081595449283488275e+00
3.292122829152094784e-08	3.176565700084984731e-05	4.435038020697417392e-03	1.624665892720621174e-01	1.694438585783998752e+00	5.473106243219352685e+00	5.979263248557945332e+00	2.785800084195545256e+00	1.641595679233432969e+00	2.101421808839403660e+00	1.313214092124332516e-03	1.128328650743872230e-01	2.332351540211667462e+00	1.208226977108840394e+01	1.630871593949168386e+01	6.374960790806443178e+00	3.660796345311808864e+00	6.277286364509729211e+00	6.700426770368383522e+00	7.086323715901492903e+00	0.000000000000000000e+00	6.447646516416263538e-09	3.673446948782826390e-05	5.529147763785471383e-03	1.994836605027354992e-01	1.904851104805241002e+00	5.714056655933555717e+00	6.608171605157099116e+00	3.440541704374071141e+00	1.663003790140702653e+00
3.111768157611844094e-08	2.679256107813508776e-05	3.781227452113172273e-03	1.446368355027977115e-01	1.614723874406893245e+00	5.572150457067588825e+00	6.353213091279293678e+00	3.051885036034684084e+00	1.854062104364014862e+00	2.372897210898348597e+00	1.193703154610315821e-03	1.042435091162019628e-01	2.191642797101772011e+00	1.162216658352099863e+01	1.651543597424528897e+01	7.473768185994757118e+00	4.094321923880962721e+00	6.102267202413035996e+00	6.605752503710858647e+00	7.373880007679835202e+00	0.000000000000000000e+00	3.889419170717202711e-08	4.795790453983152040e-05	6.337719593014855442e-03	2.079193417695711088e-01	1.861331366861878722e+00	5.439808558427147389e+00	6.546926814689949303e+00	3.778398377532510732e+00	1.722356425807308966e+00
3.169970482363481112e-08	2.791448893407761958e-05	3.882922120328818980e-03	1.454605412668723008e-01	1.598853857906810783e+00	5.544415286465008919e+00	6.564001022993839918e+00	3.319345346643056693e+00	1.909400264745152009e+00	2.365962449414744651e+00	1.181116060679404276e-03	1.041776535714586532e-01	2.207305312236787387e+00	1.172900710288974935e+01	1.639764781070612898e+01	6.947704518659403305e+00	3.720529312789322862e+00	6.024858073109616186e+00	6.789413077877877178e+00	7.459462083099366758e+00	0.000000000000000000e+00	1.234512485240452301e-08	3.226131151186840582e-05	4.620425638206634295e-03	1.616115054162814979e-01	1.545219938164295925e+00	4.945962023116759809e+00	6.552562135598612336e+00	3.784366666021730108e+00	1.641609935124033415e+00
3.758276300753269080e-08	3.396027958937176223e-05	4.655211999363573910e-03	1.681372117463927340e-01	1.746819642056117949e+00	5.648632105838359507e+00	6.181894741464438958e+00	3.122296907681014311e+00	2.091638929862949858e+00	2.387546969195050828e+00	1.116252087675176667e-03	9.912073337513908899e-02	2.116268215480193504e+00	1.142056525244775500e+01	1.659491563373534717e+01	7.626605895335963226e+00	3.902490828792985589e+00	5.962603977862222848e+00	6.530506497488559603e+00	7.433938853357224374e+00	0.000000000000000000e+00	1.058072173215867080e-07	7.059224661819943152e-05	7.909626043920651300e-03	2.291171589326195801e-01	1.874557885785838263e+00	5.214899867271507894e+00	6.347102258939558261e+00	3.892453206223018380e+00	1.818555773344428195e+00
5.586792238328535873e-03	8.605500659527128005e-02	3.283717962505797172e-01	4.715345980272812043e-01	1.798850803877433124e+00	5.662909359069718818e+00	6.261059917140743281e+00	3.255925032085580817e+00	2.213749921470868021e+00	2.549809539661748836e+00	9.787236418913544417e-04	9.091447099601897286e-02	2.005440383274781802e+00	1.104256347826863838e+01	1.625173566533247183e+01	8.002326540521201181e+00	4.583827085097627041e+00	6.210963791961938263e+00	6.707786472537948796e+00	7.333341003853522722e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.506594638716082258e-05	3.891336466462875284e-03	1.456093180336947290e-01	1.483111292650972857e+00	5.048993089947947155e+00	6.957536967357135005e+00	4.144816653442392251e+00	1.737844520768022871e+00
5.515772042210655493e-03	8.534632572646838611e-02	3.278740837278181219e-01	4.902632900507116198e-01	1.874597013325176365e+00	5.608791508504793022e+00	6.143901603869221795e+00	3.261998868245733707e+00	2.104200657015320441e+00	2.500256026480087268e+00	8.819836519575122028e-04	8.553274514191677724e-02	1.956456773838079366e+00	1.107780039457990817e+01	1.646213739294790912e+01	7.736119181333393158e+00	4.365381478890673961e+00	5.944988150798345750e+00	6.419323923624776995e+00	7.349261099302099254e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.614034471066588227e-05	4.063115535963980618e-03	1.503712689954934678e-01	1.476435983491300785e+00	4.712388560193543796e+00	6.277173334596532150e+00	4.135271316017655963e+00	2.181304590038072533e+00
3.208745605258363447e-08	3.154951723986600186e-05	4.469402314248900263e-03	1.666140629526401684e-01	1.758093192575038932e+00	5.647646071726726724e+00	6.078413138268526694e+00	2.998614587808767329e+00	1.933935475044967989e+00	2.412544776451498674e+00	1.194496222525646750e-03	1.053573697779673496e-01	2.225272914159574622e+00	1.173527303124122056e+01	1.620277330066248567e+01	6.670661446680314022e+00	3.670400239596837366e+00	6.302523240371104229e+00	6.864566253475643087e+00	7.355949072699067059e+00	0.000000000000000000e+00	2.010461631808830138e-08	3.942139421866031388e-05	5.515692952117807329e-03	1.874615847395429413e-01	1.714020105949529471e+00	5.095723837485129692e+00	6.171544446654866789e+00	3.600436797841236825e+00	1.917608631036075373e+00
3.111768157611844094e-08	2.659651498489419357e-05	3.668060932486907899e-03	1.370015319272624155e-01	1.517933593858634467e+00	5.342844540124548125e+00	6.322361281958068346e+00	3.116454748176574530e+00	1.842117763418993359e+00	2.286814646477812296e+00	1.290487300517209959e-03	1.108282290849342405e-01	2.292314137835842924e+00	1.190699324882381838e+01	1.622806235621817805e+01	6.547085811352713058e+00	3.736295909795374737e+00	6.337578438960878024e+00	6.565192685321786570e+00	7.088444626266497295e+00	0.000000000000000000e+00	1.875384441984647867e-08	3.385697276337395741e-05	4.695742638762173508e-03	1.618451097751210932e-01	1.555441571184419614e+00	5.029269446502459218e+00	6.461974857959831731e+00	3.654615656363556120e+00	1.864496479334283530e+00
3.984805264934158063e-03	6.891811844718617741e-02	2.942867610592246330e-01	4.617981269148906942e-01	1.763950283197439850e+00	5.681563106084257520e+00	6.336261202507824208e+00	3.192834262070522122e+00	2.175792745360620728e+00	2.521445635821100151e+00	8.870448908569430373e-04	8.630595934464288521e-02	1.975710015377381223e+00	1.114353082245657944e+01	1.635734174257180484e+01	7.409931222138627760e+00	4.127606876818824766e+00	6.144199670712569450e+00	6.622311180336460268e+00	7.437019127703003996e+00	0.000000000000000000e+00	1.067541855956374797e-08	3.110461698587165322e-05	4.454339974439842920e-03	1.543650396848061657e-01	1.451847055267001751e+00	4.630867045647968361e+00	6.320334670071162897e+00	3.837987534587203431e+00	1.829830200618521863e+00
2.914933764915107577e-03	5.600636154590444421e-02	2.656861851274585629e-01	4.723830134565659145e-01	1.822418359862304049e+00	5.636263752131039695e+00	6.174277849669493001e+00	3.085478310060833618e+00	2.133874818618695546e+00	2.543311811332834793e+00	8.660125444570853075e-04	8.446419217631787046e-02	1.947087841349800730e+00	1.112336599247687730e+01	1.657973860139183842e+01	7.366085192408545090e+00	3.896354658010128258e+00	6.194525872586313930e+00	6.672252848149339499e+00	7.309997354391702729e+00	0.000000000000000000e+00	5.693822373663597844e-08	4.582302434104901776e-05	5.372385652713870287e-03	1.622390758334107674e-01	1.412784017787674040e+00	4.491379560667642323e+00	6.406369920847054367e+00	4.157064266960083465e+00	1.998829023099327751e+00
3.782362087515701500e-08	3.636060524459143527e-05	4.960803541812762799e-03	1.758462167256635844e-01	1.774122909555518879e+00	5.599067527588502458e+00	6.095957670470194323e+00	3.030330854479356351e+00	2.003836815803628379e+00	2.502487737589821570e+00	1.096672598909703006e-03	1.007151885778571065e-01	2.186596773115623726e+00	1.171978948642771989e+01	1.623880968928176216e+01	6.788290171998329292e+00	4.016420377629585481e+00	6.311126789380075763e+00	6.698904496306707479e+00	7.243907631209166809e+00	0.000000000000000000e+00	2.006153692061792695e-07	1.020526094290949215e-04	1.010089925807600847e-02	2.597654791518379525e-01	1.919895053914260963e+00	5.069352656073967900e+00	6.254498574290217938e+00	3.782702530227705306e+00	1.819910280748667564e+00
