1.543115019158212425e-05	8.255236363659328169e-02	3.744163520476666562e+00	4.786311272253338522e+00	2.136708056538693778e+00	5.422514038331675834e-02	7.119942143237914856e+00	1.126353118104321638e+01	5.153754255152639630e+00	7.181677923274596864e+00	1.555680810433124307e-07	4.914761003415393965e-03	9.819144879854045938e-01	5.665465768837541383e+00	2.616891784953742306e+00
1.895694164507261180e-05	9.139153602195231041e-02	3.874958883174637325e+00	4.753890653553800583e+00	2.314821275942690271e+00	5.157131417917101834e-02	6.953605146220129818e+00	1.172059723072677251e+01	4.951761668489447210e+00	7.194667530613150674e+00	8.216065093269049532e-08	3.446589630636071044e-03	9.562534286195463196e-01	5.745454917125935701e+00	2.620008902329200140e+00
1.609078297570007350e-05	8.620049586430633681e-02	3.787916845613835459e+00	4.652870906247277283e+00	2.207761243621450209e+00	5.027736862233863485e-02	6.912015662694638962e+00	1.172690730402907100e+01	4.983252009807999983e+00	6.937531010313568558e+00	6.343657015900832310e-08	3.262484628981006992e-03	8.871950254219491683e-01	5.334037728428802083e+00	3.101988292702722028e+00
2.185442929195739116e-05	9.418673734176442880e-02	3.647480451111277056e+00	4.412635686075583763e+00	2.039906140258585410e+00	5.074299907741517540e-02	6.946879131269554364e+00	1.173713872871810970e+01	4.724308365156061562e+00	7.013628472120391422e+00	7.499590575757594961e-08	4.117544112147712883e-03	1.080427499916188694e+00	5.599253244553402453e+00	2.672621390957422793e+00
3.905931652604485022e-02	3.874608126722657864e-01	3.787974446159221298e+00	4.798705367679177769e+00	2.358997926538966894e+00	4.476187302655876971e-02	6.648786485517828915e+00	1.182348765161117043e+01	5.041840562740243392e+00	6.961565767622397871e+00	2.019643801185900884e-08	2.072092901671046625e-03	8.114255198710792483e-01	5.678911134497663049e+00	2.542672203888709070e+00
1.460460387742470177e-05	7.501913832719259156e-02	3.430423872116580064e+00	4.601101027546870448e+00	2.039052790460277986e+00	5.108338855349954521e-02	7.011974816124753929e+00	1.153122965391281518e+01	4.894023971947729201e+00	6.917199999931640697e+00	1.445975200003526450e-07	4.317689929798842509e-03	9.608033910915130260e-01	5.671895268148041680e+00	2.884301969867414606e+00
2.620047960380457027e-05	1.078908272751603059e-01	3.855467664738412292e+00	4.565523927027778761e+00	2.309818332848414979e+00	5.024373921677424693e-02	7.000009736522898152e+00	1.250229053368409105e+01	4.661953020379004720e+00	7.078805045469445112e+00	1.956909295057686757e-07	6.341555134659894802e-03	1.325560921276713655e+00	5.754483808203367801e+00	2.421863629794366535e+00
1.598969654311334766e-05	8.655352734527654857e-02	3.696112903383194759e+00	4.761924027891365263e+00	2.297968638191503654e+00	5.109735153679553776e-02	6.910647980582130145e+00	1.213769875408320331e+01	5.034602933490343268e+00	7.238871193782538072e+00	1.408676918994220673e-06	1.075093943123055056e-02	1.197489802765773215e+00	5.741895156472316408e+00	2.740499138088199338e+00
1.614029982793729339e-05	8.245407778665267418e-02	3.489036270712077226e+00	4.346174428692348712e+00	2.094994911956025607e+00	5.109705488921201244e-02	7.012979384583505116e+00	1.144684886111830657e+01	5.009298867439811787e+00	6.874564456231178511e+00	7.414029553406962462e-08	3.586618338212585293e-03	9.715490218927518296e-01	5.856167820558908943e+00	2.700641639478924994e+00
1.625800716945450272e-05	8.420785930837976219e-02	3.704247075735169759e+00	4.782644103483876918e+00	2.153253259115071039e+00	5.358312299423990954e-02	7.047606248067881829e+00	1.138671621291917724e+01	5.054560284585254415e+00	7.180326945280665285e+00	3.343923599112179933e-08	2.738569556407047332e-03	9.060230209720527839e-01	5.600574985476733048e+00	2.679488939343420029e+00
1.486817592063166138e-05	8.049809973369184690e-02	3.672258207517961281e+00	4.596370464890329188e+00	2.234378741612553121e+00	5.151864587538049906e-02	6.917694212285509181e+00	1.175923918513345257e+01	5.144912818306940139e+00	6.891731849813651500e+00	1.404379402856646382e-07	4.451183993766682709e-03	1.003004611078448294e+00	5.974977703010349472e+00	2.831550985836360113e+00
6.402908335044813198e-05	1.400320445444389605e-01	3.786261353211915370e+00	4.562693412413787897e+00	2.293373201018836127e+00	5.212093615846822431e-02	6.970356879041511355e+00	1.200427807454621387e+01	4.761784519836742113e+00	6.948602391318199345e+00	3.151902925339384208e-08	2.734111418741445605e-03	9.394050031280714030e-01	5.752989852923772851e+00	2.609711983326049811e+00
4.650924014583331795e-02	3.966141388021595104e-01	3.730083079740886820e+00	4.781388353551346171e+00	2.248595424640019047e+00	4.186989176908990223e-02	6.441450259037718951e+00	1.209680305759203556e+01	5.203757251333032130e+00	7.063915834746832267e+00	6.798122506529706910e-08	3.210793185329678667e-03	8.930516036858180406e-01	5.756970271628998326e+00	2.891376245291006786e+00
1.715557026602560839e-05	8.977160391520928873e-02	3.724090657067617993e+00	4.648617830143887630e+00	2.244175879414457064e+00	5.027390547325774617e-02	6.820237059679095104e+00	1.234531293442635835e+01	4.847241062996182848e+00	7.019133947797086215e+00	1.574667299373696749e-06	1.096278917926413361e-02	1.195107094864192199e+00	5.773037185599274146e+00	2.691660303622415373e+00
1.662833783151601100e-05	8.113795988757416255e-02	3.594506587641215667e+00	4.541554856012273156e+00	2.248023611742781203e+00	5.230060167157427747e-02	6.899450689264901904e+00	1.142542284903541194e+01	5.130453685045966772e+00	6.752357309258767870e+00	4.414684189004387721e-07	7.146865641318750351e-03	1.031528785365032563e+00	5.293410841876263540e+00	3.074689698421917416e+00
1.487902790244175983e-05	7.945673058240733388e-02	3.626999250339508318e+00	4.714139738628505327e+00	2.133960245689130897e+00	5.498942425156506941e-02	7.064278893333715281e+00	1.119324104335022518e+01	4.913879163010428819e+00	7.204773505494975971e+00	7.408109583315906433e-08	3.350803840788569698e-03	8.870580427622375419e-01	5.572976986540591149e+00	2.739844705849132200e+00
1.472343648907554692e-05	7.669379788360553007e-02	3.604244514915809994e+00	4.906887751774566375e+00	2.158177204582514719e+00	5.369585745492486129e-02	7.001417120809829697e+00	1.151903809730550243e+01	5.031809107651224799e+00	7.118014997360296192e+00	2.315286608394362783e-08	2.355217587357218579e-03	8.885583907036190832e-01	5.727880128950780581e+00	2.870218128535571012e+00
4.310065521770221203e-02	3.990730814128862769e-01	3.807182380860742565e+00	4.663429662542680099e+00	2.200543921835521832e+00	4.483260910873047150e-02	6.662497777616972705e+00	1.183468930478083792e+01	5.128585499144654669e+00	6.998896145884663689e+00	5.107990091148480853e-08	2.791927376599679864e-03	8.191334595010347774e-01	5.561633155093501202e+00	3.053528414117896439e+00
4.021484575191281580e-02	3.888810171892717049e-01	3.754449346811797206e+00	4.586026713966450785e+00	2.182059805670197417e+00	4.203238010754788839e-02	6.436091720482896683e+00	1.212247845737352137e+01	5.281749149576236313e+00	6.777875199797756878e+00	2.051120423654313191e-08	2.113309441743875701e-03	8.109356273604453325e-01	5.664537323899868859e+00	3.235442184979088420e+00
1.475144775373920462e-05	7.919515017373990329e-02	3.498025447262690157e+00	4.467506602850169095e+00	2.217919666687883318e+00	5.090691493431023784e-02	6.808176397588964868e+00	1.168550556968107301e+01	4.885668425747134336e+00	6.825934093974901806e+00	5.717410055089425281e-08	3.798789165175705043e-03	1.038544546888273246e+00	5.319081339267071940e+00	3.102908226610042064e+00
1.579704460558426261e-05	8.185784968176930410e-02	3.629141735646622013e+00	4.599739124870614759e+00	2.219550516450261135e+00	5.151538243390060140e-02	6.875327544164560045e+00	1.158318731887709596e+01	5.059238642938893804e+00	6.971580014573548922e+00	1.125985435194377647e-07	4.790397403987357514e-03	1.065517654409290804e+00	5.587977106351197598e+00	2.731917148087981140e+00
1.980306754350168562e-05	9.172085384204624325e-02	3.609181379008947754e+00	4.434813353046121343e+00	2.193718129709128384e+00	5.484646637550175119e-02	7.036697644164379817e+00	1.140724858224390736e+01	4.947005193007948165e+00	6.604500577132650818e+00	2.007554454839923228e-07	5.608875560469648268e-03	1.044838671592485779e+00	5.398280558425528675e+00	2.657496016128739758e+00
1.483125559765158725e-05	8.006647691849280712e-02	3.657689560108082549e+00	4.662566601225118568e+00	2.160746900731547182e+00	5.241145045027113814e-02	6.970013148161787520e+00	1.180623122645809353e+01	5.008550589726433522e+00	7.017385265055644084e+00	5.813597445500149253e-08	3.753996708799975206e-03	1.076965580487517116e+00	5.669072329827342216e+00	2.796879669255870393e+00
2.201362527652458892e-05	9.625809770999378678e-02	3.682141143243789383e+00	4.655304182050546302e+00	2.225661838075754240e+00	5.110734248637184562e-02	6.847930335299545312e+00	1.221196256356972754e+01	4.815028121615521961e+00	7.023252834561782620e+00	9.489956328662175800e-07	8.870716543700966905e-03	1.173382174722917171e+00	5.944263794240275622e+00	2.505894306385355819e+00
1.635811984593985168e-05	8.753134751290103654e-02	3.782762922346171397e+00	4.555084702133887831e+00	2.244346640972049833e+00	5.196111922581498482e-02	6.973132629492616807e+00	1.148711847076750381e+01	5.379522539836512962e+00	7.051562932811934026e+00	3.406003540540941507e-07	7.032273794056989775e-03	1.093678971942383615e+00	5.593099757519063964e+00	2.863614891054182543e+00
1.412299919791958437e-05	7.597781327791222616e-02	3.593021109677490887e+00	4.806952772188739509e+00	2.072711329267830305e+00	5.651546947213376831e-02	7.037182426896334775e+00	1.142419464084706782e+01	5.269050357878455770e+00	7.076388551437960750e+00	1.455875540269911448e-07	4.532384570293710238e-03	1.040279227958756048e+00	5.871607761340137621e+00	2.699362132338690046e+00
3.313060850679849789e-02	3.665218844004620724e-01	3.644886086514109280e+00	4.721952401336127814e+00	2.226869656211896586e+00	4.475402819837694807e-02	6.502818251575707365e+00	1.198735663024575615e+01	5.304176763960030350e+00	6.845453003871459607e+00	6.828285374528304781e-08	3.208024154671466465e-03	8.857711259681981808e-01	5.615964862564604587e+00	3.069587493063654637e+00
2.005490129049692486e-05	9.756775867496818300e-02	3.748887073221932376e+00	4.388646725195700427e+00	2.313737463162237162e+00	4.898757112763055949e-02	6.872670927224459270e+00	1.169373629938193559e+01	4.904627046541598645e+00	6.617061027611030433e+00	3.838580713007853714e-08	2.894796367611278919e-03	8.927973042051206010e-01	5.305140238779050499e+00	3.117785562592996662e+00
4.837333085514743808e-02	4.122594006550653334e-01	3.909192486784250686e+00	4.639681904814722202e+00	2.219335888360130404e+00	4.546356557575378932e-02	6.714261343820220773e+00	1.149726073645144453e+01	5.294888766807738456e+00	6.982471632383719928e+00	1.855724292782253920e-08	1.951210347172110818e-03	7.424271744140221729e-01	5.308432788132452451e+00	3.205365015226268710e+00
2.055647535374296170e-05	9.878129763052001522e-02	3.711179648527084485e+00	4.493364871000637528e+00	2.227373523474850181e+00	4.854376173439346742e-02	6.741916008359601697e+00	1.195852679289744280e+01	4.569415347992110021e+00	6.588468354745343980e+00	4.527232926055022540e-08	2.965980912602247683e-03	8.586034081362199366e-01	5.292889945054221279e+00	2.781134234663734439e+00
5.564183541259610697e-05	1.291796747716292548e-01	3.939299838968470802e+00	4.735680461677369557e+00	2.406601317025594877e+00	5.396518248537411633e-02	7.090713554652845474e+00	1.158364038763048853e+01	5.288423683263808073e+00	7.364617065313384892e+00	1.806970051025092623e-08	1.985440084524004757e-03	7.943607518376211152e-01	5.590748451333638513e+00	3.010624375889043414e+00
1.866996313735174354e-05	8.960464551683772205e-02	3.539014340212190302e+00	4.628466714515993452e+00	2.207336838838343862e+00	5.082537408869017281e-02	6.809131250049260231e+00	1.214653576416451486e+01	4.862192636603346330e+00	6.808544108350214508e+00	3.746365673592992655e-06	1.687807170609996466e-02	1.293396290610429711e+00	5.695158820251224441e+00	2.426519319417447917e+00
1.473366109179012044e-05	7.597081803798794164e-02	3.504408941201927696e+00	4.567160005663430944e+00	2.159762711947018410e+00	5.493898694747325478e-02	7.081832326708236813e+00	1.146686730002853061e+01	4.867700702870111584e+00	6.987891182324869277e+00	9.214817569765582682e-08	4.442506037277731828e-03	1.088354574483349158e+00	5.739323228101401497e+00	2.667964461663632214e+00
4.747720972920334292e-02	4.003631653612023111e-01	3.655067811167125758e+00	4.709444012194412110e+00	2.265981346221858317e+00	4.542574231827944953e-02	6.575051357539788199e+00	1.172920381265543277e+01	5.215939097371746769e+00	7.056864568651335823e+00	6.065925058262730583e-08	2.931934216135264823e-03	8.549948109959887299e-01	5.790650565105826431e+00	2.705856003833978729e+00
3.310601563498073718e-02	3.740181941874832217e-01	3.736147957275160802e+00	4.544935714812856631e+00	2.137800363444734231e+00	4.412464226095796221e-02	6.594910477406997984e+00	1.200385669100565877e+01	4.756057105606058322e+00	7.098753373362745478e+00	4.664201465339652327e-08	2.962334989921385376e-03	9.060992402244132382e-01	5.633926002000682054e+00	2.806896985313251047e+00
3.330704002169789651e-02	3.765733849582151849e-01	3.826885024482073572e+00	4.495801958540670995e+00	2.159124764158528276e+00	4.661941381709511917e-02	6.700324099307631620e+00	1.159975374099114198e+01	5.046343772469843003e+00	6.696744489244006004e+00	1.563254617646407388e-08	1.689446654117632285e-03	6.941103014082737888e-01	5.255643706014479832e+00	3.004668855320883125e+00
3.899538220743721528e-02	3.784674221632852165e-01	3.608338621612174002e+00	4.531785790440258310e+00	2.160312461716161536e+00	4.477267048823131701e-02	6.499981078818489522e+00	1.212335630852222401e+01	5.136336486354095676e+00	6.799224117519325539e+00	3.400759012501924152e-08	2.796478937289562181e-03	9.464730433522070552e-01	6.009871607008482108e+00	2.703477805866389971e+00
4.373013446002244065e-02	3.953147325581433114e-01	3.720342873949141982e+00	4.804101373091071103e+00	2.359801020582333209e+00	4.394293309266160408e-02	6.582397464653670482e+00	1.181147591562756816e+01	5.022319716951563429e+00	7.073276053807131980e+00	5.434582323570262297e-08	3.082983296279236899e-03	9.024443936999539950e-01	5.556783710476236315e+00	2.752293853937952672e+00
1.358351575141981633e-05	7.507480699081317543e-02	3.583304250856454320e+00	4.714059746167279741e+00	2.179640183725895852e+00	5.398855862670726841e-02	6.878562188760063201e+00	1.177965249814417703e+01	5.308890577152275192e+00	7.107343698130015319e+00	1.714245162599639135e-08	1.878628232930257356e-03	8.052807869951813524e-01	6.146116391240766141e+00	2.848165023496848747e+00
1.682891018188695733e-05	8.529357674598542216e-02	3.584999197363258006e+00	4.361531280592991777e+00	2.155307743888039251e+00	5.295915007019385418e-02	7.009145330145758912e+00	1.126504765593290713e+01	5.224993108910896744e+00	6.941161929952466281e+00	1.008970510986540397e-07	4.557243245152080811e-03	1.066829339063929849e+00	5.646801157708632779e+00	2.840762018063228034e+00
1.472426881431912512e-05	7.463986617061625639e-02	3.428076094909477511e+00	4.473065728368291971e+00	2.058244906704604471e+00	5.518918752324827176e-02	7.069742858888244719e+00	1.129310861453671677e+01	4.828572831973677815e+00	7.081586446248978817e+00	2.375973897945456920e-08	2.377341457254450278e-03	8.740177760867099410e-01	5.654710081757403195e+00	2.816527145500805851e+00
4.385028939050125696e-02	3.979507631866517903e-01	3.707001137001468827e+00	4.616965473371692497e+00	2.307065575785158806e+00	4.535088351822025993e-02	6.571885116752280709e+00	1.168444696724771248e+01	5.271546340042432277e+00	6.951311491497524919e+00	1.863902429455037049e-08	1.988164270782470395e-03	7.610132408938519166e-01	5.408044786945183091e+00	3.305423250536040136e+00
4.010325240927703483e-02	3.840499319997022765e-01	3.579612330117103891e+00	4.459402897256252274e+00	2.163682153789702411e+00	4.557388705843905263e-02	6.667786192719948879e+00	1.178219375354969500e+01	5.346500068177015841e+00	6.658535744275694057e+00	5.410797597556489426e-07	8.285084026004949781e-03	1.082246557617217775e+00	5.842077038248953968e+00	2.646424363832207138e+00
3.036930879651741607e-05	1.041200748371940710e-01	3.724439278195152525e+00	4.574809501860310768e+00	2.407571987897870081e+00	5.105713378527632768e-02	6.846757260297848369e+00	1.170001085221731429e+01	4.841949977044653686e+00	6.871017764746392587e+00	1.762523526402749729e-07	5.865327938173015010e-03	1.076435185071280776e+00	5.450081764900625458e+00	2.622127110999838528e+00
1.491524844454886794e-05	7.798205703942191758e-02	3.439191946186783699e+00	4.424492995842301823e+00	2.059569925408284430e+00	5.628840554773313631e-02	7.093515429801867889e+00	1.111761442456923632e+01	4.663255188498250270e+00	6.932624770544792092e+00	4.728233626641238331e-08	2.972418983031137937e-03	8.899183704048836407e-01	5.300431393772504052e+00	2.649362530241904601e+00
2.106634306354058939e-05	9.228869108535482646e-02	3.781047825744616731e+00	4.527655142654143816e+00	2.230932250904122061e+00	5.263933795559182921e-02	6.990221198662066371e+00	1.136554653952781102e+01	5.385615588280824539e+00	6.922688342887596491e+00	6.179653369707504898e-08	3.262799167399797837e-03	9.427549870487743622e-01	5.925459717278038774e+00	2.708755561842789206e+00
3.587666536505674381e-02	3.788987187886525554e-01	3.752177060911714435e+00	4.982557004537948586e+00	2.368241581766222126e+00	4.663132711510433598e-02	6.580155289006585306e+00	1.196912969796494153e+01	5.066668753175577855e+00	7.292814015329277311e+00	6.331435838193200849e-08	3.674983778527481787e-03	9.914723398829800027e-01	5.689545566933925436e+00	2.639090494592033043e+00
1.660014721350143308e-05	8.294426136412477724e-02	3.592387444123270601e+00	4.673646831849271877e+00	2.279935643511973087e+00	5.064763089326608514e-02	6.922930614600712573e+00	1.136069090792674530e+01	4.949682031362215184e+00	7.111754368224130651e+00	1.985838258616829913e-07	6.004308580251061477e-03	1.106097194224504365e+00	5.399026661022544360e+00	2.782918430250516550e+00
4.837265309222082282e-02	4.035940158111193665e-01	3.569316187524409489e+00	4.520585818048701299e+00	2.165583550124967172e+00	4.598732150074233416e-02	6.609131411372154652e+00	1.152979891146842206e+01	4.946318107510957240e+00	6.821732456335013239e+00	2.630855617724834069e-07	5.920291098460828301e-03	9.626711347861054424e-01	5.346955509638394943e+00	2.780023192384583730e+00
5.708757649071506679e-02	4.189075448531232038e-01	3.415539952566466475e+00	4.440492117497156777e+00	2.154733994436734967e+00	4.732614674143659217e-02	6.665347984396759351e+00	1.135255825002467667e+01	4.920607815429692167e+00	7.318112960913220277e+00	4.575437794336157564e-08	2.708234147333051910e-03	8.745750241248112511e-01	5.859082276557467495e+00	2.574895560838604158e+00
2.068475252399422989e-05	9.062367400878214296e-02	3.499878452176011567e+00	4.397553540872095823e+00	2.244339076543877542e+00	5.375711205506087526e-02	7.007624538646347823e+00	1.164309903043468530e+01	4.499712673161779364e+00	6.990520509932780513e+00	4.365032318891857324e-08	3.020011419769583639e-03	9.632020861935650657e-01	5.656804881116463513e+00	2.653204578733092678e+00
4.602367270147594142e-02	3.931612655576241511e-01	3.443415155372570702e+00	4.411348417361216079e+00	2.070837754153273647e+00	4.513597478725032280e-02	6.606556465730971439e+00	1.150853186128231620e+01	5.099757965543308735e+00	6.686300997366348753e+00	1.318752519357486555e-07	4.783002338545280091e-03	1.027259584032201634e+00	5.591657696912752051e+00	2.972827689208371371e+00
3.782393707967444951e-02	3.804383480594893951e-01	3.702491503769788306e+00	4.704488304106893004e+00	2.158607328033886663e+00	5.048630552747315064e-02	6.751065153377586725e+00	1.156821096602050325e+01	5.604306530918150564e+00	7.058553985297695732e+00	1.604343594282895815e-07	5.085385481513414636e-03	1.115260607550226046e+00	5.994597040732833726e+00	2.540814269924297264e+00
5.451739123425974887e-02	4.314394901394942861e-01	3.735998861001963434e+00	4.474528614447624619e+00	2.478658886657694627e+00	4.509979529218579447e-02	6.611942368464380770e+00	1.182476718511993674e+01	5.349020718921360995e+00	6.922311721832924647e+00	8.111421812783321344e-07	8.799165031047835595e-03	1.044591193321362299e+00	5.389216076395014987e+00	2.905131429736853566e+00
3.757852106609863713e-02	3.892068866179334008e-01	3.703824638649381829e+00	4.570501241114921065e+00	2.193818900984438880e+00	4.785425100006193699e-02	6.753742359998397227e+00	1.148237165128067971e+01	5.374706578962490156e+00	7.022672298177502270e+00	4.408805851759032982e-07	7.989158153510519944e-03	1.122574438611251502e+00	5.707508470497196562e+00	2.625796468386553340e+00
4.812474866855424860e-02	4.058531760909045993e-01	3.564501628961109780e+00	4.477858895261716654e+00	2.277587638428438588e+00	4.375995739464082906e-02	6.511036535156468297e+00	1.168606133845600858e+01	5.066614625768100844e+00	6.743431035807432750e+00	5.016966936706697760e-08	3.040116946602608623e-03	8.804660198592267895e-01	5.530585856642376896e+00	2.938232769984687742e+00
3.832443818072816394e-02	3.849875159289133930e-01	3.665326139763346092e+00	4.654107103996285133e+00	2.290622044150109282e+00	4.434762388707204350e-02	6.490486156342896606e+00	1.206111549398807270e+01	4.995199022556828794e+00	7.014887958459568473e+00	4.127692125097830834e-08	3.203311413137787354e-03	9.927998498686397832e-01	5.804659045149645813e+00	2.853025504897126474e+00
3.711414207783566427e-02	3.901468648990071841e-01	3.926938520620561590e+00	4.702599124222333060e+00	2.294240451919865809e+00	4.580575994481504015e-02	6.641346354104217475e+00	1.164883633356453885e+01	5.138968436488109859e+00	7.214586682099989545e+00	2.942597989430048087e-08	2.458559886953958547e-03	7.935818679956174737e-01	5.233697902814705927e+00	3.082299826433139156e+00
3.393434479222022515e-02	4.193185715510833189e-01	3.848068918525285209e+00	4.360762803134261567e+00	2.290797749742626177e+00	4.465416402880173496e-02	6.633151500385398691e+00	1.205269734567586859e+01	5.004621423760917232e+00	6.731358944322104243e+00	6.912665293286795983e-08	3.425792511115600784e-03	9.330678607488376297e-01	5.734636641758609876e+00	2.709494695011774645e+00
4.342234937257128530e-02	4.156960599463027650e-01	3.897409762237026065e+00	4.745549436983687919e+00	2.390384560248184798e+00	4.651700006103755974e-02	6.600352282754348821e+00	1.234390298625213411e+01	5.167234807621555071e+00	7.087749030143270623e+00	1.216981478035069014e-07	4.738631704015147487e-03	1.122133401934926056e+00	6.041771566838771257e+00	2.702591535830098035e+00
3.875877373443385732e-02	4.194773615168233549e-01	3.634825413349135115e+00	4.682173837144923745e+00	2.497342479665781045e+00	4.565778713178078596e-02	6.628606929309021289e+00	1.190284354430360025e+01	4.914920388203698032e+00	7.170878395412242590e+00	2.595403099612555148e-07	5.803610676732895261e-03	9.616362293200385603e-01	5.435609944008461092e+00	2.842857467598844945e+00
4.360731932998612725e-02	3.982262095158855542e-01	3.897822285898767003e+00	4.958452428524181776e+00	2.320005882936725161e+00	4.901074871956141027e-02	6.807307621923136765e+00	1.126415228018019121e+01	5.394961210968308940e+00	7.290556790822710909e+00	8.910879113895487184e-08	4.306848034062019104e-03	1.006399841164503872e+00	5.503291484136505929e+00	2.575670315424444023e+00
4.293189503636586635e-02	3.904031956189301100e-01	3.649887597593881594e+00	4.546750226942307016e+00	2.364288387692408566e+00	4.476802626967205101e-02	6.489160997031085287e+00	1.185522924272734535e+01	5.234249053897230830e+00	7.036842240583686348e+00	6.001263150599795555e-08	3.267740839976020911e-03	9.449537688818513415e-01	5.651609978592380124e+00	2.940566184422732654e+00
4.914850373115105253e-02	3.974591420661522934e-01	3.681500559583775978e+00	4.856367370700042763e+00	2.235009109976466402e+00	4.905757788366255090e-02	6.700474817517282133e+00	1.124568161183549009e+01	5.507702021150675975e+00	7.013290674521507562e+00	8.627899795414288748e-08	4.105360922755016233e-03	9.570764004247065415e-01	5.541343860982185454e+00	2.731931710767910193e+00
5.095182141825874839e-02	4.008548588149777880e-01	3.493652570144513803e+00	4.430220777815208066e+00	2.132397999314439740e+00	4.533060416575927787e-02	6.530398551387789574e+00	1.158182002377342279e+01	5.333266801061165019e+00	6.559827705955946442e+00	4.130975254099290677e-08	2.774030161162056168e-03	8.376491271402181082e-01	5.681847444558704829e+00	3.229117211150811073e+00
4.913344283510571314e-02	4.085480003021134121e-01	3.829352045349961653e+00	4.789787817322254782e+00	2.364802661653160776e+00	4.728647848726452024e-02	6.686512304444708121e+00	1.137643215857114498e+01	5.234311635933328155e+00	7.131012266741866057e+00	6.332912116390990118e-08	3.334139262779341108e-03	8.643141754620994321e-01	5.377211209082325638e+00	2.775897398954340733e+00
4.576770380865261695e-02	3.941313850279827835e-01	3.742249509330130675e+00	4.986986369084553061e+00	2.430836119885448010e+00	4.771747343884889109e-02	6.649928007271084240e+00	1.172483498049757600e+01	5.157222277251794829e+00	7.232457302208056937e+00	1.835938916331410057e-07	6.053249791587699165e-03	1.152830385874080266e+00	5.564340711559852437e+00	2.625908026462637324e+00
5.642562993133187765e-02	4.400366712607704511e-01	3.733858044716595437e+00	4.385259726026403015e+00	2.215247712659329515e+00	4.677274555128180938e-02	6.599383305629588747e+00	1.178790457920482559e+01	5.042504022539911368e+00	7.052047147870298183e+00	1.737589847265643506e-08	1.915193568036964618e-03	8.405307601534758311e-01	6.013634901861516724e+00	2.590060441287818094e+00
3.969890274885508330e-02	3.904988291506620302e-01	3.649747572793944794e+00	4.631987076138502246e+00	2.246379374000509799e+00	4.741663550140481909e-02	6.679326256576966436e+00	1.165660028600087728e+01	5.065818635985797513e+00	7.326746902188897792e+00	5.850361957017646968e-08	3.467798330009102311e-03	9.800292735414214418e-01	5.566798877753866392e+00	2.773772639641111759e+00
1.698643092730535428e-05	8.925995696810062885e-02	3.884770294357988707e+00	4.786550611155675483e+00	2.274925830338485611e+00	5.562718546507464806e-02	6.990564146859182593e+00	1.120468405463905981e+01	5.101262747483403359e+00	7.026966407070090348e+00	4.945241736378178282e-07	9.175275195093111902e-03	1.190290928008009619e+00	5.558339245536805251e+00	2.533230362414871983e+00
4.227924366148019114e-02	3.910683495350842920e-01	3.582621213098576618e+00	4.392756830076590013e+00	2.191788622710304058e+00	4.731693438151299280e-02	6.675258419293603751e+00	1.131615315524807919e+01	5.026297400030068196e+00	6.972545179938038906e+00	1.046571053467502936e-07	3.591623978250613278e-03	8.567650390655973114e-01	5.362536811201180420e+00	2.987388479208541892e+00
3.654893105171931611e-02	3.893381660840939396e-01	3.716985195638154327e+00	4.288106183841252417e+00	2.165779871412549351e+00	4.558109552823829541e-02	6.571709582032696062e+00	1.167104649798074689e+01	4.988941389560480388e+00	6.751047737540774918e+00	1.987921189734153473e-07	5.462912001059343908e-03	9.837042915777556296e-01	5.321626420183134698e+00	2.970801674489897515e+00
3.704084799203898742e-02	3.939213425856286643e-01	3.587369650827134215e+00	4.531132566520221339e+00	2.477087793952938100e+00	4.889134144942582777e-02	6.631555912284809118e+00	1.158810322145473037e+01	4.917858335366164901e+00	7.210061341531056378e+00	3.164646103503705034e-08	2.524766978155881282e-03	8.309764680909026424e-01	5.415665037174910879e+00	2.907279190223777565e+00
5.447286734453009316e-02	4.138705374754578781e-01	3.619304674052314486e+00	4.210935969566727444e+00	2.141576284484163928e+00	4.513463201909838352e-02	6.607851265797088480e+00	1.142253406528730508e+01	4.805101706042999687e+00	6.803443512545466199e+00	3.964817068054657668e-08	3.114971854524272755e-03	9.506702714818687783e-01	5.402436821552225155e+00	2.933450870660409215e+00
1.517692405470295912e-05	7.456337059621268026e-02	3.136546738859015804e+00	4.166015819866829339e+00	2.066030147624621005e+00	5.639002251535802507e-02	6.992981025775525161e+00	1.115611071251377417e+01	4.485003921762917400e+00	7.068769543914561915e+00	1.142293535915389517e-07	4.514366141905355213e-03	1.119137211194652037e+00	5.658211392207666890e+00	2.602064804560223266e+00
5.194240073172785854e-02	4.202276120720583874e-01	3.767004599207820270e+00	4.468570952751569791e+00	2.321588637169472502e+00	4.544687693866643341e-02	6.609372258064751371e+00	1.172748161957394863e+01	4.611223199905181147e+00	6.934698186934310726e+00	1.895139553643911993e-07	4.746540947591126706e-03	9.934270536922362727e-01	5.306082706711620744e+00	2.489215825660997083e+00
4.207621508296854190e-02	4.024773145271044461e-01	3.744936723272174639e+00	4.541126107886769958e+00	2.374135990317482570e+00	4.564960617534331855e-02	6.562966256657190911e+00	1.181113496383910544e+01	5.074918238152288374e+00	6.909201105539486854e+00	3.092291459174026899e-07	6.075183711669441752e-03	1.008771317001194046e+00	5.246517975746063378e+00	2.845832926719878753e+00
