3.634688104146966730e-08	3.762457988460974262e-05	5.183094550692146467e-03	1.844355846103055974e-01	1.850901141255549609e+00	5.745395020002277420e+00	6.074890259292176964e+00	2.916168514825886682e+00	2.000488601356345431e+00	2.573266729330985214e+00	3.568919372341073259e+00	2.973810410640313151e+00	1.916674636406246135e+00	2.139457447193084061e+00	1.057750195297523909e-03	9.799033735588726091e-02	2.145381149832318091e+00	1.161705179770996388e+01	1.635356749471458215e+01	6.915445496284165827e+00	3.922599829570342589e+00	6.263148193077400450e+00	6.620510290866057801e+00	7.213275500690815356e+00	6.617141640860347174e+00	4.773161782243451334e+00	3.889870785727381985e+00	4.017270702992357556e+00	0.000000000000000000e+00	2.859029996085868849e-07	1.103372115687484528e-04	9.577139671376685287e-03	2.347502587007886665e-01	1.755748683082789086e+00	4.822721946009726146e+00	6.282006480881258348e+00	3.967084949353468115e+00	1.684558836967501083e+00	1.614891500009802527e+00	2.630888851198596168e+00	3.169321692065339313e+00	2.718465585642972471e+00
3.686850162376379793e-08	3.356326583209243321e-05	4.571381750137396005e-03	1.635200065671721936e-01	1.678528562859640916e+00	5.389146041550726629e+00	5.978261976189306992e+00	3.074842428305767150e+00	1.864032393489521100e+00	2.241695570498418721e+00	3.419188234559352946e+00	2.985712978642256932e+00	1.977163102127592609e+00	2.148281386225215694e+00	1.078243282602949502e-03	9.893688468969370764e-02	2.154069883898347637e+00	1.165197016772941119e+01	1.652599238529138503e+01	7.126563161634400068e+00	3.698462762865028175e+00	5.704018796024475257e+00	6.325017166280429315e+00	7.323763605315823710e+00	6.669469579495760136e+00	4.601553836444444379e+00	3.823010986612439766e+00	4.171268563425345910e+00	0.000000000000000000e+00	1.484135570363439892e-07	8.631323433920228406e-05	9.116352217897388810e-03	2.488054202601042986e-01	1.927543605837496177e+00	5.106897973027545667e+00	5.941731970012566144e+00	3.468876856104445405e+00	1.813657695308106499e+00	2.078738612610582681e+00	2.826929433649798540e+00	2.899117653642430792e+00	2.471091330057962221e+00
3.111768157611844094e-08	3.171343797188662167e-05	4.500364470940788723e-03	1.681816772158077899e-01	1.789984489156377645e+00	5.850883548271349710e+00	6.392855669064764434e+00	3.099313816890697293e+00	2.029777940898906952e+00	2.515871482307710849e+00	3.659872650793557280e+00	3.050394747449494570e+00	1.812790519549315027e+00	2.062195203307675140e+00	1.181845579959578786e-03	1.044370977426058861e-01	2.209715568661147156e+00	1.172163991552029039e+01	1.643998725833102625e+01	6.961867604215269623e+00	3.614605256964183777e+00	6.262068742341586614e+00	6.964143910199098286e+00	7.408525048115850886e+00	6.629014614310753117e+00	4.783878766298320429e+00	3.819791327581564477e+00	3.995223230760299060e+00	0.000000000000000000e+00	2.814754896256191813e-08	4.136407722248310677e-05	5.552105548483779983e-03	1.840407089005384189e-01	1.664363981030632544e+00	5.012159889976429028e+00	6.354015630677882776e+00	3.644014836662081702e+00	1.624431511655866744e+00	1.773798140959863767e+00	2.873239607261134143e+00	3.185844351404953034e+00	2.412993576162768772e+00
3.373153323294885769e-08	3.143096630839348622e-05	4.394677565721284533e-03	1.625575600837875501e-01	1.725920788828546382e+00	5.682412969183484819e+00	6.326008108027309618e+00	3.095366680643742985e+00	1.970830120960884724e+00	2.544451077300267539e+00	3.643375649849401210e+00	3.030430056682757112e+00	1.908012396478124817e+00	2.102273747275905436e+00	1.050688027020966770e-03	9.754293786177964387e-02	2.143254350271690978e+00	1.165604965723491482e+01	1.653352648322921326e+01	7.064294917270130370e+00	3.763840884737147618e+00	6.197683146494068929e+00	6.615030266516883195e+00	7.545049819194161955e+00	6.959788850367346846e+00	4.632441834185528684e+00	3.694248320122285101e+00	4.118704360952988530e+00	0.000000000000000000e+00	3.530140440620291107e-08	4.328847355743895231e-05	5.658092870883772198e-03	1.842949565364251918e-01	1.667226460936077848e+00	5.115994638268912098e+00	6.472741537099257592e+00	3.583577050815141884e+00	1.738791603737668945e+00	1.847996357947772061e+00	2.734856506655010122e+00	3.207309531835208727e+00	2.580886302216927941e+00
3.200313468459134608e-08	3.001735590427046871e-05	4.233795701273529964e-03	1.594742022521419278e-01	1.724966211588166543e+00	5.691445688340547981e+00	6.231190731367673763e+00	3.107930959018916806e+00	2.009624399284371865e+00	2.567547647810549005e+00	3.594054915797852523e+00	2.955627723480048541e+00	1.952171789614365549e+00	2.106398096105365880e+00	1.092010133279786325e-03	9.919683753973743134e-02	2.146950864726376640e+00	1.157060510427209188e+01	1.642009849427097024e+01	7.254650103940029737e+00	3.890304913505654660e+00	5.914381131265334268e+00	6.752334630636314117e+00	7.633545301817885154e+00	6.734558547090622405e+00	4.762447351624298442e+00	3.862588680496251481e+00	3.958757905569302515e+00	0.000000000000000000e+00	1.064739772297020875e-08	3.429538873991304501e-05	5.007900509050329692e-03	1.764953307310825059e-01	1.664748364844800044e+00	5.063388533454292073e+00	6.274253494876331771e+00	3.805464132663856081e+00	1.912055907632612906e+00	1.942352148931422384e+00	2.785775694720512785e+00	3.000974988117680375e+00	2.387874828443295794e+00
3.168027399840947506e-08	2.883447644242558038e-05	4.014204508145630124e-03	1.496613137417098227e-01	1.628295877226341171e+00	5.541109783320618654e+00	6.295301258012582224e+00	3.061039695044882603e+00	1.936251184889810739e+00	2.399350383754225824e+00	3.531655853976848114e+00	3.066714873136448194e+00	1.922504897283942249e+00	2.117054360742359531e+00	1.182029819565484077e-03	1.036752171015096619e-01	2.192301574692177013e+00	1.163999824356202772e+01	1.631597672749125749e+01	7.162493024008896647e+00	4.119024035343528567e+00	6.125153136490717465e+00	6.403270927855976069e+00	7.446415563079289868e+00	7.147760373226209829e+00	4.706141018930188658e+00	3.663640877486470160e+00	3.998483008546361628e+00	0.000000000000000000e+00	1.608701534409081078e-07	8.470780959445702648e-05	8.636925431113036053e-03	2.336975042736306463e-01	1.865761375178803361e+00	5.264109448956896919e+00	6.328363200333238403e+00	3.651755079958785899e+00	1.875875434191377922e+00	1.765692369042420662e+00	2.705872840986645933e+00	3.195233450460913449e+00	2.718907243977737309e+00
3.498231278123648211e-08	3.109752333065118424e-05	4.288916168203826991e-03	1.564821938067397500e-01	1.647451377622104474e+00	5.461743774067334023e+00	6.248946374198717457e+00	3.163679024768664583e+00	1.971341292123573119e+00	2.393455332764098831e+00	3.376162146696449984e+00	3.000582616196562302e+00	2.057963131277224633e+00	2.134075309125688769e+00	1.189552035249234058e-03	1.049993631061770100e-01	2.217802966302804712e+00	1.170892692431551829e+01	1.627629899891955034e+01	7.010152884074843271e+00	3.924838197384883376e+00	6.062763577866622455e+00	6.675579884674748499e+00	7.443636741760226272e+00	6.658486658067542585e+00	4.827008413256174357e+00	3.844989300048034409e+00	3.944473480909742147e+00	0.000000000000000000e+00	1.564193722903852852e-06	3.592552859020442285e-04	2.088806218519282179e-02	3.573857420304613064e-01	2.044134174616124788e+00	4.816336460239434736e+00	5.975072761280690870e+00	3.865686787276865655e+00	1.863062966198948622e+00	1.970358471965678371e+00	2.882794327920657373e+00	3.081828363343483090e+00	2.492706648529646962e+00
4.237924512717346562e-03	7.177842267028175516e-02	3.004563476379533693e-01	4.684928365143323226e-01	1.814508951094179645e+00	5.764509170280830652e+00	6.241446736746476986e+00	2.846003820968359577e+00	1.886619517238319554e+00	2.473568371460212134e+00	3.546608640989858952e+00	2.987765439753275576e+00	1.864249341335343368e+00	2.133932758661357454e+00	9.156735770047843247e-04	8.898594717362137696e-02	2.029294866716410350e+00	1.134845721500715143e+01	1.634281553080747784e+01	7.117020779549915410e+00	4.254395241258279725e+00	6.402586794530336078e+00	6.424303413619597336e+00	7.046751868933372798e+00	6.669521188074398310e+00	4.839537079782392226e+00	4.120398073109464043e+00	4.226106077099014868e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.215865951004263032e-05	3.428548564363330386e-03	1.286241466691188662e-01	1.329947330843204156e+00	4.649724486844209359e+00	6.568709105027473960e+00	4.283976764344360255e+00	2.318326394496027731e+00	1.819796891435451425e+00	2.330965237959001790e+00	2.778260070572753371e+00	2.555145932282516519e+00
3.244614525717313389e-08	2.980725329565382445e-05	4.170164902623159017e-03	1.548874069950354759e-01	1.650246381143635199e+00	5.412657694681022313e+00	5.938381990740918326e+00	2.883119103306074127e+00	1.816210238568907620e+00	2.352677231885889508e+00	3.579799895432863366e+00	3.148801682659084555e+00	1.959866106829112775e+00	2.034922097481090209e+00	1.180885101608460152e-03	1.046237691007100568e-01	2.218725772778352923e+00	1.172635462578539389e+01	1.610446209560845787e+01	6.557544155295695454e+00	3.814394913683772703e+00	6.276653024504036615e+00	6.749948595950099772e+00	7.140634606901876680e+00	6.562439945399394681e+00	4.760826663027807548e+00	3.935850598383571874e+00	4.211781509901287635e+00	0.000000000000000000e+00	3.890592015359743955e-08	4.472946350295293582e-05	5.771693095771858809e-03	1.865691960554679563e-01	1.677704163330183240e+00	5.048185068200346848e+00	6.179910103553530654e+00	3.621698737690855818e+00	2.081605194894643684e+00	2.109972595997417599e+00	2.667156071448980370e+00	2.849706265265653293e+00	2.425839555499461397e+00
3.292122829152094784e-08	3.176565700084984731e-05	4.435038020697417392e-03	1.624665892720621174e-01	1.694438585783998752e+00	5.473106243219352685e+00	5.979263248557945332e+00	2.785800084195545256e+00	1.641595682182356075e+00	2.101425417837944565e+00	3.361526160080556380e+00	3.216202547724289929e+00	2.135961160825369021e+00	1.994147210038134332e+00	1.313214092124332516e-03	1.128328650743872230e-01	2.332351540211667462e+00	1.208226977108840394e+01	1.630871593949168386e+01	6.374960790806443178e+00	3.660796345311808864e+00	6.277286364509729211e+00	6.700426806441757144e+00	7.086354743846081661e+00	6.353877195146404588e+00	4.530607636928111859e+00	3.956573755473890230e+00	4.441898791072062203e+00	0.000000000000000000e+00	6.447646516416263538e-09	3.673446948782826390e-05	5.529147763785471383e-03	1.994836605027354992e-01	1.904851104805241002e+00	5.714056655933555717e+00	6.608171605157099116e+00	3.440541723463777402e+00	1.663017652269816349e+00	1.847347274790694494e+00	2.754891591840639364e+00	3.099360116765722317e+00	2.488319998234326924e+00
3.111768157611844094e-08	2.679256107813508776e-05	3.781227452113172273e-03	1.446368355027977115e-01	1.614723874406893245e+00	5.572150457067588825e+00	6.353213091279293678e+00	3.051885036034684084e+00	1.854062108002505704e+00	2.372901383879649551e+00	3.484867980774134288e+00	3.077848300801835801e+00	1.997255070359652995e+00	2.054371450313075886e+00	1.193703154610315821e-03	1.042435091162019628e-01	2.191642797101772011e+00	1.162216658352099863e+01	1.651543597424528897e+01	7.473768185994757118e+00	4.094321923880962721e+00	6.102267202413035996e+00	6.605752523686549083e+00	7.373899546861164112e+00	6.825483670606934616e+00	4.612514284679612331e+00	3.663159431657092568e+00	4.063198922593185713e+00	0.000000000000000000e+00	3.889419170717202711e-08	4.795790453983152040e-05	6.337719593014855442e-03	2.079193417695711088e-01	1.861331366861878722e+00	5.439808558427147389e+00	6.546926814689949303e+00	3.778398379329886758e+00	1.722359427660840492e+00	1.750019909582443134e+00	2.659174675050687053e+00	3.092373622685896883e+00	2.507614249500071946e+00
3.169970482363481112e-08	2.791448893407761958e-05	3.882922120328818980e-03	1.454605412668723008e-01	1.598853857906810783e+00	5.544415286465008919e+00	6.564001022993839918e+00	3.319345346643056693e+00	1.909400271260011328e+00	2.365968219724242427e+00	3.548763991737105883e+00	3.094089220413007268e+00	1.926763409865423826e+00	2.046856823330033492e+00	1.181116060679404276e-03	1.041776535714586532e-01	2.207305312236787387e+00	1.172900710288974935e+01	1.639764781070612898e+01	6.947704518659403305e+00	3.720529312789322862e+00	6.024858073109616186e+00	6.789413095748868088e+00	7.459480394122536495e+00	6.796357534492121211e+00	4.727096935529283783e+00	3.769506765501400292e+00	4.003824161580764596e+00	0.000000000000000000e+00	1.234512485240452301e-08	3.226131151186840582e-05	4.620425638206634295e-03	1.616115054162814979e-01	1.545219938164295925e+00	4.945962023116759809e+00	6.552562135598612336e+00	3.784366670420428402e+00	1.641615097470084716e+00	1.989052862871657501e+00	2.855060681733313732e+00	3.059313457872133490e+00	2.508381134229852094e+00
3.758276300753269080e-08	3.396027958937176223e-05	4.655211999363573910e-03	1.681372117463927340e-01	1.746819642056117949e+00	5.648632105838359507e+00	6.181894741464438958e+00	3.122296907681014311e+00	2.091638932334766832e+00	2.387551342474591998e+00	3.431159522168961917e+00	2.959261431783786200e+00	1.936423652641432902e+00	2.175615598762126179e+00	1.116252087675176667e-03	9.912073337513908899e-02	2.116268215480193504e+00	1.142056525244775500e+01	1.659491563373534717e+01	7.626605895335963226e+00	3.902490828792985589e+00	5.962603977862222848e+00	6.530506508616080730e+00	7.433954571209727469e+00	6.990227953664704508e+00	4.840508482200815976e+00	3.659821833422225001e+00	3.976870124038804022e+00	0.000000000000000000e+00	1.058072173215867080e-07	7.059224661819943152e-05	7.909626043920651300e-03	2.291171589326195801e-01	1.874557885785838263e+00	5.214899867271507894e+00	6.347102258939558261e+00	3.892453219449966806e+00	1.818568056262348298e+00	1.799439509666371562e+00	2.634566850926122417e+00	3.077955335572544193e+00	2.765654139748058071e+00
5.586792238328535873e-03	8.605500659527128005e-02	3.283717962505797172e-01	4.715345980272812043e-01	1.798850803877433124e+00	5.662909359069718818e+00	6.261059917140743281e+00	3.255925032085580817e+00	2.213749931735846221e+00	2.549817946822284132e+00	3.535497240121082463e+00	2.923307538535950378e+00	1.960103243399482498e+00	2.119341146901752460e+00	9.787236418913544417e-04	9.091447099601897286e-02	2.005440383274781802e+00	1.104256347826863838e+01	1.625173566533247183e+01	8.002326540521201181e+00	4.583827085097627041e+00	6.210963791961938263e+00	6.707786491202693213e+00	7.333358462772444852e+00	6.726095233858126576e+00	4.882301874684606524e+00	3.853967280201659129e+00	3.965207775049309546e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.506594638716082258e-05	3.891336466462875284e-03	1.456093180336947290e-01	1.483111292650972857e+00	5.048993089947947155e+00	6.957536967357135005e+00	4.144816677592279675e+00	1.737859357955751527e+00	1.601861924625382905e+00	2.484195660508782932e+00	3.111194168020506190e+00	2.743368120342029037e+00
5.515772042210655493e-03	8.534632572646838611e-02	3.278740837278181219e-01	4.902632900507116198e-01	1.874597013325176365e+00	5.608791508504793022e+00	6.143901603869221795e+00	3.261998868245733707e+00	2.104200662074984240e+00	2.500262167938998470e+00	3.421735763324287749e+00	2.900988068565090394e+00	2.025007329187120675e+00	2.222474647207050680e+00	8.819836519575122028e-04	8.553274514191677724e-02	1.956456773838079366e+00	1.107780039457990817e+01	1.646213739294790912e+01	7.736119181333393158e+00	4.365381478890673961e+00	5.944988150798345750e+00	6.419323933724431441e+00	7.349273832551808106e+00	6.692919132678351701e+00	4.879816182538411873e+00	3.945790460551261702e+00	3.948219425116409553e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.614034471066588227e-05	4.063115535963980618e-03	1.503712689954934678e-01	1.476435983491300785e+00	4.712388560193543796e+00	6.277173334596532150e+00	4.135271323995771908e+00	2.181313295255635332e+00	1.816489065240169731e+00	2.364742195734050423e+00	2.841577375274635386e+00	2.662687959514923985e+00
3.208745605258363447e-08	3.154951723986600186e-05	4.469402314248900263e-03	1.666140629526401684e-01	1.758093192575038932e+00	5.647646071726726724e+00	6.078413138268526694e+00	2.998614587808767329e+00	1.933935482908506254e+00	2.412551599817260861e+00	3.504841726338321806e+00	3.107478692426101308e+00	2.096285982844062978e+00	2.091164452362274773e+00	1.194496222525646750e-03	1.053573697779673496e-01	2.225272914159574622e+00	1.173527303124122056e+01	1.620277330066248567e+01	6.670661446680314022e+00	3.670400239596837366e+00	6.302523240371104229e+00	6.864566270862826336e+00	7.355965455265875974e+00	6.586587694247652003e+00	4.767436149278537094e+00	3.851256931535650629e+00	4.001751245066033746e+00	0.000000000000000000e+00	2.010461631808830138e-08	3.942139421866031388e-05	5.515692952117807329e-03	1.874615847395429413e-01	1.714020105949529471e+00	5.095723837485129692e+00	6.171544446654866789e+00	3.600436806565718850e+00	1.917616265619160210e+00	1.930859166724010256e+00	2.820717623498100846e+00	3.104796612825785118e+00	2.450058540236297766e+00
